value,timestamp
,2016-09-26 23:21:07
,2016-09-26 23:23:12
,2016-09-26 23:29:26
,2016-09-26 23:32:33
,2016-09-26 23:33:35
,2016-09-26 23:40:54
,2016-09-26 23:42:59
,2016-09-26 23:44:02
,2016-09-26 22:55:15
,2016-09-26 23:05:34
,2016-09-26 23:09:42
,2016-09-26 23:16:57
,2016-09-26 23:20:05
,2016-09-26 23:22:09
,2016-09-26 23:27:21
,2016-09-26 23:38:49
,2016-09-26 23:45:05
,2016-09-26 23:51:20
,2016-09-26 23:25:17
,2016-09-26 23:32:33
,2016-09-26 23:35:41
,2016-09-26 23:39:52
,2016-09-26 23:40:54
,2016-09-26 23:47:09
,2016-09-26 23:49:15
,2016-09-26 23:53:24
,2016-09-27 00:03:53
,2016-09-27 00:10:12
,2016-09-27 00:12:18
,2016-09-27 00:18:36
,2016-09-26 23:34:38
,2016-09-26 23:36:44
,2016-09-26 23:38:49
,2016-09-26 23:41:57
,2016-09-27 00:28:05
,2016-09-27 00:31:15
,2016-09-27 00:36:32
,2016-09-27 00:40:46
,2016-09-27 01:25:25
,2016-09-27 01:32:53
,2016-09-27 01:42:32
,2016-09-27 01:48:59
,2016-09-27 01:50:04
,2016-09-26 23:37:46
,2016-09-26 23:46:07
,2016-09-26 23:52:22
,2016-09-26 23:55:29
,2016-09-26 23:57:35
,2016-09-27 00:00:45
,2016-09-27 00:02:50
,2016-09-27 00:14:24
,2016-09-27 00:15:28
,2016-09-27 00:17:33
,2016-09-27 00:20:42
,2016-09-27 00:24:56
,2016-09-27 00:34:26
,2016-09-26 23:48:12
,2016-09-26 23:54:26
,2016-09-26 23:59:41
,2016-09-27 00:04:56
,2016-09-27 00:05:59
,2016-09-27 00:08:06
,2016-09-27 00:19:39
,2016-09-27 00:20:42
,2016-09-27 00:22:49
,2016-09-27 00:23:52
,2016-09-27 00:30:12
,2016-09-27 00:33:22
,2016-09-27 00:35:29
,2016-09-27 00:43:56
,2016-09-27 00:50:18
,2016-09-26 23:58:38
,2016-09-27 00:09:09
,2016-09-27 00:11:15
,2016-09-27 00:16:31
,2016-09-27 00:21:46
,2016-09-27 00:27:01
,2016-09-27 00:32:19
,2016-09-27 00:37:35
,2016-09-27 00:39:42
,2016-09-27 00:47:07
,2016-09-27 00:51:22
,2016-09-27 00:54:34
,2016-09-27 00:58:50
,2016-09-27 01:00:57
,2016-09-27 01:02:00
,2016-09-27 01:04:08
,2016-09-27 00:25:59
,2016-09-27 00:27:01
,2016-09-27 00:29:08
,2016-09-27 00:41:49
,2016-09-27 00:48:11
,2016-09-27 00:57:46
,2016-09-27 01:05:12
,2016-09-27 01:06:16
,2016-09-27 01:10:31
,2016-09-27 01:16:54
,2016-09-27 01:21:10
,2016-09-27 01:27:33
,2016-09-27 00:38:39
,2016-09-27 00:44:59
,2016-09-27 00:52:25
,2016-09-27 00:55:38
,2016-09-27 00:59:53
,2016-09-27 01:11:35
,2016-09-27 01:14:47
,2016-09-27 01:20:06
,2016-09-27 01:28:37
,2016-09-27 01:29:41
,2016-09-27 01:41:28
,2016-09-27 01:07:20
,2016-09-27 01:08:23
,2016-09-27 01:09:27
,2016-09-27 01:19:02
,2016-09-27 01:23:17
,2016-09-27 01:24:21
,2016-09-27 01:31:49
,2016-09-27 01:35:02
,2016-09-27 01:38:15
,2016-09-27 01:40:23
,2016-09-27 01:43:37
,2016-09-27 01:44:41
,2016-09-27 01:45:46
,2016-09-27 01:54:22
,2016-09-27 00:56:42
,2016-09-27 01:03:04
,2016-09-27 01:13:43
,2016-09-27 01:17:58
,2016-09-27 01:22:14
,2016-09-27 02:52:42
,2016-09-27 03:02:30
,2016-09-27 03:03:36
,2016-09-27 03:10:09
,2016-09-27 03:13:27
,2016-09-27 03:17:48
,2016-09-27 03:22:11
,2016-09-27 01:12:39
,2016-09-27 01:15:51
,2016-09-27 01:26:29
,2016-09-27 01:33:58
,2016-09-27 01:36:06
,2016-09-27 01:39:20
,2016-09-27 01:47:55
,2016-09-27 01:52:12
,2016-09-27 01:58:39
,2016-09-27 02:04:00
,2016-09-27 02:06:09
,2016-09-27 02:13:43
,2016-09-27 01:30:45
,2016-09-27 01:37:11
,2016-09-27 01:51:08
,2016-09-27 01:53:17
,2016-09-27 01:55:26
,2016-09-27 01:56:31
,2016-09-27 02:02:56
,2016-09-27 02:07:14
,2016-09-27 02:12:38
,2016-09-27 02:27:45
,2016-09-27 02:31:00
,2016-09-27 01:46:50
,2016-09-27 01:57:34
,2016-09-27 01:59:43
,2016-09-27 02:05:04
,2016-09-27 02:10:28
,2016-09-27 02:18:02
,2016-09-27 02:19:07
,2016-09-27 02:20:12
,2016-09-27 02:22:21
,2016-09-27 02:37:30
,2016-09-27 02:42:55
,2016-09-27 02:01:51
,2016-09-27 02:09:24
,2016-09-27 02:15:53
,2016-09-27 02:23:25
,2016-09-27 02:32:05
,2016-09-27 02:35:20
,2016-09-27 02:39:40
,2016-09-27 02:46:10
,2016-09-27 02:00:47
,2016-09-27 02:08:19
,2016-09-27 02:11:33
,2016-09-27 02:14:48
,2016-09-27 02:19:07
,2016-09-27 02:20:12
,2016-09-27 02:21:16
,2016-09-27 02:26:40
,2016-09-27 02:28:50
,2016-09-27 02:33:10
,2016-09-27 02:38:35
,2016-09-27 02:40:45
,2016-09-27 02:49:27
,2016-09-27 02:59:15
,2016-09-27 03:06:53
,2016-09-27 02:16:57
,2016-09-27 02:24:30
,2016-09-27 02:29:55
,2016-09-27 02:34:15
,2016-09-27 02:44:00
,2016-09-27 02:45:05
,2016-09-27 02:48:21
,2016-09-27 02:53:47
,2016-09-27 02:58:09
,2016-09-27 03:05:47
,2016-09-27 03:16:43
,2016-09-27 02:36:25
,2016-09-27 02:41:50
,2016-09-27 02:47:16
,2016-09-27 02:50:32
,2016-09-27 02:51:37
,2016-09-27 03:00:20
,2016-09-27 03:23:16
,2016-09-27 03:27:39
,2016-09-27 03:37:31
,2016-09-27 03:40:48
,2016-09-27 02:54:53
,2016-09-27 02:55:58
,2016-09-27 02:57:04
,2016-09-27 03:01:25
,2016-09-27 03:04:41
,2016-09-27 03:07:58
,2016-09-27 03:09:03
,2016-09-27 03:12:20
,2016-09-27 03:15:37
,2016-09-27 03:28:45
,2016-09-27 03:30:56
,2016-09-27 03:33:07
,2016-09-27 03:36:24
,2016-09-27 03:41:54
,2016-09-27 03:45:13
,2016-09-27 03:46:19
,2016-09-27 03:48:31
,2016-09-27 03:54:02
,2016-09-27 03:07:58
,2016-09-27 03:11:15
,2016-09-27 03:14:31
,2016-09-27 03:18:53
,2016-09-27 03:19:59
,2016-09-27 03:25:28
,2016-09-27 03:26:34
,2016-09-27 03:29:50
,2016-09-27 03:35:19
,2016-09-27 03:49:38
,2016-09-27 03:56:14
,2016-09-27 03:57:20
,2016-09-27 04:01:44
,2016-09-27 04:02:50
,2016-09-27 03:32:01
,2016-09-27 03:34:13
,2016-09-27 03:38:36
,2016-09-27 03:39:43
,2016-09-27 03:43:00
,2016-09-27 03:51:50
,2016-09-27 04:15:00
,2016-09-27 04:22:46
,2016-09-27 04:24:59
,2016-09-27 04:29:26
,2016-09-27 03:24:22
,2016-09-27 05:14:01
,2016-09-27 05:19:37
,2016-09-27 05:20:45
,2016-09-27 05:24:08
,2016-09-27 05:26:23
,2016-09-27 06:15:04
,2016-09-27 06:16:11
,2016-09-27 06:22:59
,2016-09-27 06:25:15
,2016-09-27 06:30:55
,2016-09-27 07:50:04
,2016-09-27 07:59:19
,2016-09-27 08:22:38
,2016-09-27 08:24:58
,2016-09-27 03:50:44
,2016-09-27 03:52:55
,2016-09-27 03:58:26
,2016-09-27 04:03:57
,2016-09-27 04:06:09
,2016-09-27 04:11:42
,2016-09-27 04:18:20
,2016-09-27 04:26:07
,2016-09-27 04:28:19
,2016-09-27 04:31:40
,2016-09-27 04:36:06
,2016-09-27 04:41:39
,2016-09-27 04:45:00
,2016-09-27 03:44:06
,2016-09-27 03:47:25
,2016-09-27 03:52:55
,2016-09-27 03:55:07
,2016-09-27 03:59:32
,2016-09-27 04:07:16
,2016-09-27 04:08:22
,2016-09-27 04:10:35
,2016-09-27 04:12:48
,2016-09-27 04:17:13
,2016-09-27 04:20:33
,2016-09-27 04:30:33
,2016-09-27 04:37:13
,2016-09-27 04:38:19
,2016-09-27 04:46:06
,2016-09-27 04:00:38
,2016-09-27 04:05:03
,2016-09-27 04:13:54
,2016-09-27 04:16:07
,2016-09-27 04:19:26
,2016-09-27 04:32:46
,2016-09-27 04:35:00
,2016-09-27 04:43:52
,2016-09-27 04:47:13
,2016-09-27 05:01:44
,2016-09-27 04:21:40
,2016-09-27 04:23:53
,2016-09-27 04:27:13
,2016-09-27 04:33:53
,2016-09-27 04:40:32
,2016-09-27 04:42:46
,2016-09-27 04:58:22
,2016-09-27 05:10:40
,2016-09-27 05:24:08
,2016-09-27 05:25:15
,2016-09-27 04:39:26
,2016-09-27 04:48:19
,2016-09-27 04:52:48
,2016-09-27 04:57:15
,2016-09-27 05:05:05
,2016-09-27 05:16:16
,2016-09-27 05:18:31
,2016-09-27 05:21:53
,2016-09-27 05:28:37
,2016-09-27 05:33:07
,2016-09-27 05:34:14
,2016-09-27 05:44:23
,2016-09-27 04:59:29
,2016-09-27 05:02:50
,2016-09-27 05:07:19
,2016-09-27 05:11:47
,2016-09-27 05:15:08
,2016-09-27 05:17:23
,2016-09-27 05:27:30
,2016-09-27 05:30:52
,2016-09-27 05:35:22
,2016-09-27 05:43:16
,2016-09-27 05:45:36
,2016-09-27 05:49:03
,2016-09-27 05:54:42
,2016-09-27 04:50:33
,2016-09-27 04:51:40
,2016-09-27 04:53:54
,2016-09-27 04:55:01
,2016-09-27 05:00:36
,2016-09-27 05:03:58
,2016-09-27 05:06:12
,2016-09-27 05:09:33
,2016-09-27 05:37:37
,2016-09-27 05:39:53
,2016-09-27 05:41:01
,2016-09-27 05:42:08
,2016-09-27 05:46:43
,2016-09-27 05:53:34
,2016-09-27 05:59:13
,2016-09-27 06:06:00
,2016-09-27 05:08:26
,2016-09-27 05:12:54
,2016-09-27 05:23:00
,2016-09-27 05:29:45
,2016-09-27 05:36:30
,2016-09-27 05:38:45
,2016-09-27 05:47:56
,2016-09-27 06:08:16
,2016-09-27 06:10:31
,2016-09-27 05:32:00
,2016-09-27 05:50:11
,2016-09-27 05:51:18
,2016-09-27 05:56:58
,2016-09-27 06:01:29
,2016-09-27 06:02:37
,2016-09-27 06:04:52
,2016-09-27 06:12:47
,2016-09-27 06:17:18
,2016-09-27 06:20:43
,2016-09-27 06:27:31
,2016-09-27 06:32:04
,2016-09-27 06:33:12
,2016-09-27 06:35:29
,2016-09-27 05:52:26
,2016-09-27 05:55:49
,2016-09-27 06:00:21
,2016-09-27 06:15:04
,2016-09-27 06:19:35
,2016-09-27 06:33:12
,2016-09-27 06:37:46
,2016-09-27 06:40:02
,2016-09-27 06:45:44
,2016-09-27 06:50:23
,2016-09-27 05:58:05
,2016-09-27 06:03:45
,2016-09-27 06:06:00
,2016-09-27 06:07:08
,2016-09-27 06:11:39
,2016-09-27 06:13:55
,2016-09-27 06:21:51
,2016-09-27 06:24:07
,2016-09-27 06:36:37
,2016-09-27 06:44:36
,2016-09-27 06:54:58
,2016-09-27 06:57:15
,2016-09-27 07:01:49
,2016-09-27 06:18:27
,2016-09-27 06:26:23
,2016-09-27 06:28:39
,2016-09-27 06:29:47
,2016-09-27 06:34:20
,2016-09-27 06:38:54
,2016-09-27 06:42:19
,2016-09-27 06:48:01
,2016-09-27 06:49:09
,2016-09-27 06:53:49
,2016-09-27 07:00:40
,2016-09-27 07:06:24
,2016-09-27 07:10:58
,2016-09-27 07:13:16
,2016-09-27 07:15:33
,2016-09-27 07:17:51
,2016-09-27 07:21:17
,2016-09-27 07:23:35
,2016-09-27 07:24:43
,2016-09-27 06:41:10
,2016-09-27 06:43:27
,2016-09-27 06:46:53
,2016-09-27 06:51:31
,2016-09-27 06:58:23
,2016-09-27 07:08:41
,2016-09-27 07:25:52
,2016-09-27 07:35:04
,2016-09-27 07:38:32
,2016-09-27 07:45:27
,2016-09-27 06:52:40
,2016-09-27 06:56:07
,2016-09-27 06:59:32
,2016-09-27 07:02:58
,2016-09-27 07:14:24
,2016-09-27 07:22:26
,2016-09-27 07:29:19
,2016-09-27 07:30:28
,2016-09-27 07:31:37
,2016-09-27 07:37:22
,2016-09-27 07:44:18
,2016-09-27 07:47:46
,2016-09-27 07:48:55
,2016-09-27 07:52:23
,2016-09-27 07:04:07
,2016-09-27 07:07:32
,2016-09-27 07:12:07
,2016-09-27 07:28:10
,2016-09-27 07:42:00
,2016-09-27 08:02:47
,2016-09-27 07:05:15
,2016-09-27 07:09:49
,2016-09-27 07:16:42
,2016-09-27 07:19:00
,2016-09-27 07:20:08
,2016-09-27 07:27:01
,2016-09-27 07:36:13
,2016-09-27 07:39:41
,2016-09-27 07:40:50
,2016-09-27 07:43:09
,2016-09-27 07:51:13
,2016-09-27 07:53:33
,2016-09-27 07:57:00
,2016-09-27 08:00:29
,2016-09-27 08:06:15
,2016-09-27 08:07:24
,2016-09-27 08:09:44
,2016-09-27 08:12:02
,2016-09-27 08:14:21
,2016-09-27 07:33:55
,2016-09-27 07:46:37
,2016-09-27 07:54:42
,2016-09-27 08:01:38
,2016-09-27 08:13:12
,2016-09-27 08:17:55
,2016-09-27 08:19:04
,2016-09-27 08:21:28
,2016-09-27 08:28:27
,2016-09-27 08:31:56
,2016-09-27 07:55:51
,2016-09-27 07:58:09
,2016-09-27 08:08:34
,2016-09-27 08:16:45
,2016-09-27 08:20:19
,2016-09-27 08:30:47
,2016-09-27 08:33:06
,2016-09-27 08:34:16
,2016-09-27 08:38:55
,2016-09-27 08:42:25
,2016-09-27 08:43:35
,2016-09-27 08:49:24
,2016-09-27 09:01:06
,2016-09-27 09:03:26
,2016-09-27 09:06:56
,2016-09-27 08:03:56
,2016-09-27 08:05:06
,2016-09-27 08:15:31
,2016-09-27 08:55:14
,2016-09-27 08:59:55
,2016-09-27 09:08:06
,2016-09-27 09:10:27
,2016-09-27 09:12:47
,2016-09-27 09:15:07
,2016-09-27 09:55:16
,2016-09-27 09:58:48
,2016-09-27 10:03:32
,2016-09-27 10:09:27
,2016-09-27 10:11:54
,2016-09-27 10:16:44
,2016-09-27 10:17:55
,2016-09-27 08:10:52
,2016-09-27 08:23:48
,2016-09-27 08:29:37
,2016-09-27 08:35:26
,2016-09-27 08:47:05
,2016-09-27 08:51:44
,2016-09-27 08:57:35
,2016-09-27 09:02:15
,2016-09-27 09:05:46
,2016-09-27 09:09:16
,2016-09-27 09:16:17
,2016-09-27 09:19:48
,2016-09-27 09:22:09
,2016-09-27 08:26:08
,2016-09-27 08:27:17
,2016-09-27 08:40:05
,2016-09-27 08:44:45
,2016-09-27 08:52:54
,2016-09-27 08:58:45
,2016-09-27 09:04:35
,2016-09-27 09:18:37
,2016-09-27 08:36:36
,2016-09-27 08:37:46
,2016-09-27 08:41:15
,2016-09-27 08:48:14
,2016-09-27 08:54:04
,2016-09-27 09:17:28
,2016-09-27 09:20:58
,2016-09-27 09:24:30
,2016-09-27 09:37:31
,2016-09-27 09:45:44
,2016-09-27 10:25:07
,2016-09-27 10:27:41
,2016-09-27 08:43:35
,2016-09-27 08:45:55
,2016-09-27 08:50:34
,2016-09-27 08:56:25
,2016-09-27 09:11:37
,2016-09-27 09:23:19
,2016-09-27 09:25:40
,2016-09-27 09:29:12
,2016-09-27 09:33:53
,2016-09-27 09:36:15
,2016-09-27 09:44:34
,2016-09-27 09:48:06
,2016-09-27 09:49:17
,2016-09-27 09:13:57
,2016-09-27 09:28:01
,2016-09-27 09:30:23
,2016-09-27 09:38:41
,2016-09-27 09:41:02
,2016-09-27 09:43:23
,2016-09-27 09:46:55
,2016-09-27 09:51:38
,2016-09-27 09:57:37
,2016-09-27 10:10:43
,2016-09-27 10:13:05
,2016-09-27 10:20:17
,2016-09-27 09:32:43
,2016-09-27 09:42:13
,2016-09-27 09:50:28
,2016-09-27 09:54:00
,2016-09-27 09:59:59
,2016-09-27 10:07:04
,2016-09-27 10:23:56
,2016-09-27 10:28:53
,2016-09-27 10:33:43
,2016-09-27 09:26:51
,2016-09-27 09:31:33
,2016-09-27 09:35:04
,2016-09-27 09:39:51
,2016-09-27 09:56:26
,2016-09-27 10:04:43
,2016-09-27 10:08:16
,2016-09-27 10:21:28
,2016-09-27 10:26:25
,2016-09-27 10:32:32
,2016-09-27 09:52:49
,2016-09-27 10:01:10
,2016-09-27 10:02:21
,2016-09-27 10:05:54
,2016-09-27 10:14:21
,2016-09-27 10:19:06
,2016-09-27 10:36:06
,2016-09-27 10:38:44
,2016-09-27 10:46:13
,2016-09-27 10:54:58
,2016-09-27 10:57:22
,2016-09-27 10:30:10
,2016-09-27 10:41:13
,2016-09-27 10:53:47
,2016-09-27 11:16:04
,2016-09-27 11:20:56
,2016-09-27 11:24:37
,2016-09-27 11:29:25
,2016-09-27 11:33:06
,2016-09-27 11:40:29
,2016-09-27 10:34:55
,2016-09-27 10:39:55
,2016-09-27 10:42:25
,2016-09-27 10:43:41
,2016-09-27 11:03:44
,2016-09-27 11:18:27
,2016-09-27 11:19:39
,2016-09-27 11:25:49
,2016-09-27 11:30:37
,2016-09-27 11:35:35
,2016-09-27 11:39:16
,2016-09-27 11:42:54
,2016-09-27 11:46:35
,2016-09-27 11:47:48
,2016-09-27 11:50:12
,2016-09-27 11:52:36
,2016-09-27 12:04:41
,2016-09-27 10:37:32
,2016-09-27 10:44:53
,2016-09-27 10:48:41
,2016-09-27 10:50:02
,2016-09-27 10:52:31
,2016-09-27 10:58:43
,2016-09-27 11:02:33
,2016-09-27 11:09:54
,2016-09-27 11:17:15
,2016-09-27 11:28:13
,2016-09-27 11:41:41
,2016-09-27 11:45:23
,2016-09-27 11:51:25
,2016-09-27 11:53:49
,2016-09-27 11:55:01
,2016-09-27 10:51:19
,2016-09-27 10:56:10
,2016-09-27 10:59:55
,2016-09-27 11:04:56
,2016-09-27 11:08:42
,2016-09-27 11:09:54
,2016-09-27 11:12:18
,2016-09-27 11:13:34
,2016-09-27 11:34:23
,2016-09-27 11:37:59
,2016-09-27 11:49:00
,2016-09-27 11:56:14
,2016-09-27 11:58:39
,2016-09-27 11:06:13
,2016-09-27 11:11:06
,2016-09-27 12:08:20
,2016-09-27 12:15:40
,2016-09-27 12:35:13
,2016-09-27 12:47:32
,2016-09-27 12:50:03
,2016-09-27 12:53:47
,2016-09-27 12:56:13
,2016-09-27 13:32:00
,2016-09-27 13:33:14
,2016-09-27 11:14:51
,2016-09-27 11:22:07
,2016-09-27 11:27:01
,2016-09-27 11:31:53
,2016-09-27 12:01:04
,2016-09-27 12:02:17
,2016-09-27 12:05:55
,2016-09-27 12:11:57
,2016-09-27 11:44:11
,2016-09-27 11:57:26
,2016-09-27 12:01:04
,2016-09-27 12:10:45
,2016-09-27 12:13:09
,2016-09-27 12:19:23
,2016-09-27 12:21:47
,2016-09-27 12:27:57
,2016-09-27 12:30:22
,2016-09-27 12:36:26
,2016-09-27 12:37:39
,2016-09-27 12:48:45
,2016-09-27 12:55:00
,2016-09-27 12:57:26
,2016-09-27 13:01:10
,2016-09-27 13:04:49
,2016-09-27 12:03:29
,2016-09-27 12:07:07
,2016-09-27 12:09:32
,2016-09-27 12:14:22
,2016-09-27 12:16:53
,2016-09-27 12:23:00
,2016-09-27 12:34:01
,2016-09-27 12:40:05
,2016-09-27 12:42:31
,2016-09-27 12:44:56
,2016-09-27 12:52:34
,2016-09-27 12:59:52
,2016-09-27 13:02:23
,2016-09-27 13:03:36
,2016-09-27 13:08:34
,2016-09-27 12:24:13
,2016-09-27 12:25:25
,2016-09-27 12:29:10
,2016-09-27 12:38:52
,2016-09-27 12:46:20
,2016-09-27 13:07:21
,2016-09-27 13:09:46
,2016-09-27 13:19:32
,2016-09-27 12:26:44
,2016-09-27 12:31:35
,2016-09-27 12:32:48
,2016-09-27 12:58:38
,2016-09-27 13:17:05
,2016-09-27 13:20:51
,2016-09-27 13:24:31
,2016-09-27 13:28:16
,2016-09-27 13:30:47
,2016-09-27 13:53:17
,2016-09-27 14:11:00
,2016-09-27 12:41:18
,2016-09-27 12:43:43
,2016-09-27 12:51:21
,2016-09-27 13:06:02
,2016-09-27 13:12:12
,2016-09-27 13:14:39
,2016-09-27 13:25:49
,2016-09-27 13:29:29
,2016-09-27 13:34:32
,2016-09-27 13:13:26
,2016-09-27 13:27:02
,2016-09-27 13:37:04
,2016-09-27 13:38:24
,2016-09-27 13:40:51
,2016-09-27 13:43:18
,2016-09-27 13:44:32
,2016-09-27 13:54:31
,2016-09-27 14:07:18
,2016-09-27 14:14:42
,2016-09-27 14:24:39
,2016-09-27 13:15:52
,2016-09-27 13:18:19
,2016-09-27 13:23:17
,2016-09-27 13:39:38
,2016-09-27 13:42:05
,2016-09-27 13:48:22
,2016-09-27 13:56:58
,2016-09-27 13:59:26
,2016-09-27 14:08:32
,2016-09-27 14:18:24
,2016-09-27 14:19:43
,2016-09-27 14:20:57
,2016-09-27 13:35:45
,2016-09-27 13:45:51
,2016-09-27 13:50:50
,2016-09-27 13:55:44
,2016-09-27 14:00:40
,2016-09-27 14:02:04
,2016-09-27 14:09:47
,2016-09-27 14:12:14
,2016-09-27 14:13:28
,2016-09-27 14:15:56
,2016-09-27 14:23:25
,2016-09-27 14:27:13
,2016-09-27 14:32:15
,2016-09-27 14:33:30
,2016-09-27 14:35:58
,2016-09-27 14:39:46
,2016-09-27 13:52:03
,2016-09-27 13:58:12
,2016-09-27 14:03:18
,2016-09-27 14:05:59
,2016-09-27 14:17:10
,2016-09-27 14:22:11
,2016-09-27 14:25:53
,2016-09-27 14:28:27
,2016-09-27 14:29:46
,2016-09-27 14:37:12
,2016-09-27 14:43:34
,2016-09-27 14:47:22
,2016-09-27 14:58:47
,2016-09-27 13:47:09
,2016-09-27 14:38:32
,2016-09-27 14:41:00
,2016-09-27 15:15:14
,2016-09-27 15:30:22
,2016-09-27 15:40:28
,2016-09-27 15:44:13
,2016-09-27 16:07:40
,2016-09-27 16:10:16
,2016-09-27 16:22:11
,2016-09-27 16:26:09
,2016-09-27 14:52:25
,2016-09-27 14:54:59
,2016-09-27 15:00:02
,2016-09-27 15:20:14
,2016-09-27 16:31:27
,2016-09-27 16:46:55
,2016-09-27 14:34:43
,2016-09-27 14:42:20
,2016-09-27 14:46:08
,2016-09-27 14:53:40
,2016-09-27 14:56:13
,2016-09-27 14:57:27
,2016-09-27 15:02:31
,2016-09-27 15:05:07
,2016-09-27 15:08:55
,2016-09-27 15:11:25
,2016-09-27 15:12:40
,2016-09-27 15:18:59
,2016-09-27 15:23:58
,2016-09-27 15:27:48
,2016-09-27 15:29:07
,2016-09-27 15:34:12
,2016-09-27 15:35:28
,2016-09-27 15:41:43
,2016-09-27 14:31:01
,2016-09-27 14:33:30
,2016-09-27 14:44:48
,2016-09-27 15:01:17
,2016-09-27 15:10:10
,2016-09-27 15:13:55
,2016-09-27 15:17:44
,2016-09-27 15:39:13
,2016-09-27 15:42:58
,2016-09-27 15:45:34
,2016-09-27 14:47:22
,2016-09-27 14:48:42
,2016-09-27 14:49:56
,2016-09-27 14:51:11
,2016-09-27 15:03:47
,2016-09-27 15:07:35
,2016-09-27 15:16:29
,2016-09-27 15:22:43
,2016-09-27 15:26:33
,2016-09-27 15:31:37
,2016-09-27 15:32:57
,2016-09-27 15:36:43
,2016-09-27 15:37:57
,2016-09-27 15:53:20
,2016-09-27 15:57:17
,2016-09-27 15:06:21
,2016-09-27 15:21:29
,2016-09-27 15:25:18
,2016-09-27 15:52:05
,2016-09-27 15:59:48
,2016-09-27 16:03:44
,2016-09-27 16:08:55
,2016-09-27 16:12:57
,2016-09-27 15:46:54
,2016-09-27 15:48:14
,2016-09-27 15:50:45
,2016-09-27 15:54:36
,2016-09-27 16:02:28
,2016-09-27 16:06:25
,2016-09-27 16:11:37
,2016-09-27 16:16:54
,2016-09-27 16:23:32
,2016-09-27 16:30:06
,2016-09-27 16:34:09
,2016-09-27 16:40:27
,2016-09-27 16:50:43
,2016-09-27 17:03:21
,2016-09-27 15:49:30
,2016-09-27 15:55:56
,2016-09-27 15:58:32
,2016-09-27 16:01:08
,2016-09-27 16:15:38
,2016-09-27 16:19:30
,2016-09-27 16:24:48
,2016-09-27 16:37:56
,2016-09-27 16:39:11
,2016-09-27 16:43:03
,2016-09-27 16:49:26
,2016-09-27 16:53:15
,2016-09-27 16:57:01
,2016-09-27 17:00:49
,2016-09-27 16:14:18
,2016-09-27 16:18:09
,2016-09-27 16:20:51
,2016-09-27 16:32:48
,2016-09-27 16:44:18
,2016-09-27 16:54:30
,2016-09-27 17:02:06
,2016-09-27 17:05:54
,2016-09-27 16:28:45
,2016-09-27 16:35:24
,2016-09-27 16:36:40
,2016-09-27 16:41:47
,2016-09-27 16:45:39
,2016-09-27 16:48:11
,2016-09-27 16:59:33
,2016-09-27 16:51:58
,2016-09-27 16:55:45
,2016-09-27 16:58:17
,2016-09-27 17:04:38
,2016-09-27 17:07:10
,2016-09-27 17:08:26
,2016-09-27 17:09:42
,2016-09-27 17:10:58
,2016-09-27 17:12:15
,2016-09-27 17:13:30
,2016-09-27 17:14:47
,2016-09-27 17:16:03
,2016-09-27 17:17:19
,2016-09-27 17:18:35
,2016-09-27 17:19:53
,2016-09-27 17:21:08
,2016-09-27 17:22:25
,2016-09-27 17:26:15
,2016-09-27 17:41:30
,2016-09-27 17:49:08
,2016-09-27 18:05:45
,2016-09-27 18:08:19
,2016-09-27 18:13:26
,2016-09-27 18:24:58
,2016-09-27 18:26:15
,2016-09-27 18:35:15
,2016-09-27 18:39:06
,2016-09-27 17:23:42
,2016-09-27 17:31:19
,2016-09-27 17:33:52
,2016-09-27 17:36:25
,2016-09-27 17:45:19
,2016-09-27 17:50:25
,2016-09-27 17:55:32
,2016-09-27 18:03:12
,2016-09-27 18:16:00
,2016-09-27 18:17:17
,2016-09-27 18:30:07
,2016-09-27 17:28:47
,2016-09-27 17:30:03
,2016-09-27 17:37:42
,2016-09-27 18:00:38
,2016-09-27 18:01:55
,2016-09-27 18:09:36
,2016-09-27 18:27:32
,2016-09-27 18:36:32
,2016-09-27 17:24:59
,2016-09-27 17:32:36
,2016-09-27 17:35:09
,2016-09-27 17:38:57
,2016-09-27 17:42:47
,2016-09-27 17:44:02
,2016-09-27 17:46:36
,2016-09-27 17:52:58
,2016-09-27 17:54:14
,2016-09-27 17:58:05
,2016-09-27 18:12:09
,2016-09-27 18:18:34
,2016-09-27 18:19:51
,2016-09-27 18:22:25
,2016-09-27 18:23:41
,2016-09-27 18:31:24
,2016-09-27 18:37:50
,2016-09-27 17:27:31
,2016-09-27 17:40:14
,2016-09-27 17:47:52
,2016-09-27 17:51:42
,2016-09-27 17:56:48
,2016-09-27 17:59:22
,2016-09-27 18:04:29
,2016-09-27 18:07:02
,2016-09-27 18:10:52
,2016-09-27 18:14:43
,2016-09-27 18:21:07
,2016-09-27 18:28:50
,2016-09-27 18:33:58
,2016-09-27 18:46:49
,2016-09-27 18:50:41
,2016-09-27 18:53:15
,2016-09-27 18:58:24
,2016-09-27 19:03:33
,2016-09-27 19:10:00
,2016-09-27 19:13:52
,2016-09-27 19:26:48
,2016-09-27 19:31:58
,2016-09-27 19:34:34
,2016-09-27 19:47:33
,2016-09-27 18:40:24
,2016-09-27 18:51:58
,2016-09-27 18:57:06
,2016-09-27 19:02:16
,2016-09-27 19:06:08
,2016-09-27 19:08:43
,2016-09-27 19:11:18
,2016-09-27 19:16:27
,2016-09-27 19:25:30
,2016-09-27 19:31:58
,2016-09-27 19:37:10
,2016-09-27 19:42:22
,2016-09-27 18:41:41
,2016-09-27 18:48:06
