value,timestamp
415.0,2016-07-04 09:50:01
167.0,2016-07-04 11:00:02
187.0,2016-07-04 11:40:01
89.0,2016-07-04 12:50:02
386.0,2016-07-04 13:50:02
384.0,2016-07-04 14:40:02
196.0,2016-07-04 15:20:01
182.0,2016-07-04 16:10:00
515.0,2016-07-04 17:20:02
518.0,2016-07-04 18:10:00
484.0,2016-07-04 19:10:00
304.0,2016-07-04 19:50:01
362.0,2016-07-04 20:40:01
360.0,2016-07-04 21:20:02
309.0,2016-07-04 22:00:01
393.0,2016-07-04 22:50:00
417.0,2016-07-05 00:03:18
512.0,2016-07-05 00:50:01
612.0,2016-07-05 01:30:00
497.0,2016-07-05 02:20:02
566.0,2016-07-05 02:50:01
475.0,2016-07-05 04:10:02
514.0,2016-07-05 05:10:00
517.0,2016-07-05 06:10:01
436.0,2016-07-05 06:50:01
380.0,2016-07-05 07:40:01
527.0,2016-07-05 08:30:01
505.0,2016-07-05 09:30:02
505.0,2016-07-05 10:20:00
551.0,2016-07-05 11:10:00
150.0,2016-07-01 17:40:01
102.0,2016-07-01 19:00:02
143.0,2016-07-01 19:40:00
459.0,2016-07-01 20:30:01
500.0,2016-07-01 21:20:00
188.0,2016-07-01 22:10:01
304.0,2016-07-01 22:40:02
257.0,2016-07-01 23:20:00
305.0,2016-07-02 00:40:00
280.0,2016-07-02 01:30:02
304.0,2016-07-02 02:30:01
325.0,2016-07-02 03:20:00
251.0,2016-07-02 03:50:00
209.0,2016-07-02 04:40:00
253.0,2016-07-02 05:30:00
239.0,2016-07-02 06:10:01
181.0,2016-07-02 07:00:00
179.0,2016-07-02 07:50:01
191.0,2016-07-02 08:40:02
329.0,2016-07-02 09:30:00
198.0,2016-07-02 10:20:01
175.0,2016-07-02 11:10:01
117.0,2016-07-02 12:10:03
132.0,2016-07-02 12:50:02
168.0,2016-07-02 13:40:00
286.0,2016-07-02 14:30:00
403.0,2016-07-02 15:30:00
410.0,2016-07-02 16:10:01
362.0,2016-07-02 17:00:01
510.0,2016-07-02 18:00:00
370.0,2016-07-02 18:40:00
424.0,2016-07-02 19:30:00
257.0,2016-07-02 20:20:01
292.0,2016-07-02 21:10:01
162.0,2016-07-02 22:10:01
167.0,2016-07-02 23:00:00
246.0,2016-07-03 00:00:20
226.0,2016-07-03 01:00:01
203.0,2016-07-03 01:50:01
237.0,2016-07-03 02:40:02
240.0,2016-07-03 03:30:01
287.0,2016-07-03 04:20:00
288.0,2016-07-03 05:10:01
161.0,2016-07-03 06:00:01
286.0,2016-07-03 06:30:01
205.0,2016-07-03 07:30:01
303.0,2016-07-03 08:20:00
348.0,2016-07-03 09:10:01
380.0,2016-07-03 10:00:01
513.0,2016-07-03 11:00:01
254.0,2016-07-03 11:40:00
240.0,2016-07-03 12:20:00
258.0,2016-07-03 13:00:00
235.0,2016-07-03 14:20:02
371.0,2016-07-03 15:00:02
292.0,2016-07-03 15:50:01
353.0,2016-07-03 16:40:01
355.0,2016-07-03 17:30:00
433.0,2016-07-03 18:10:01
253.0,2016-07-03 19:10:00
314.0,2016-07-03 19:50:02
344.0,2016-07-03 20:40:02
310.0,2016-07-03 21:30:01
156.0,2016-07-03 22:40:02
121.0,2016-07-03 23:30:02
175.0,2016-07-04 01:00:00
233.0,2016-07-04 01:50:01
296.0,2016-07-04 02:40:00
536.0,2016-07-04 03:30:00
432.0,2016-07-04 04:50:01
264.0,2016-07-04 05:40:03
255.0,2016-07-04 06:30:00
313.0,2016-07-04 07:10:02
263.0,2016-07-04 08:00:01
323.0,2016-07-04 08:40:01
365.0,2016-07-04 09:40:00
373.0,2016-07-04 10:30:01
205.0,2016-07-04 11:30:01
121.0,2016-07-04 12:40:00
196.0,2016-07-04 13:20:01
558.0,2016-07-04 14:00:00
503.0,2016-07-04 14:50:01
287.0,2016-07-04 15:50:00
377.0,2016-07-04 16:30:02
522.0,2016-07-04 17:10:00
531.0,2016-07-04 17:50:01
558.0,2016-07-04 18:30:00
227.0,2016-07-04 19:20:00
397.0,2016-07-04 20:20:02
409.0,2016-07-04 21:30:01
375.0,2016-07-04 22:30:00
385.0,2016-07-04 23:20:01
521.0,2016-07-05 00:20:01
539.0,2016-07-05 01:10:01
510.0,2016-07-05 02:00:01
538.0,2016-07-05 03:00:00
416.0,2016-07-05 03:40:02
517.0,2016-07-05 04:50:01
457.0,2016-07-05 05:40:00
489.0,2016-07-05 06:20:01
374.0,2016-07-05 07:10:01
443.0,2016-07-05 08:10:01
533.0,2016-07-05 09:00:00
382.0,2016-07-05 09:50:01
505.0,2016-07-05 10:50:01
516.0,2016-07-05 11:40:00
445.0,2016-07-05 12:40:01
479.0,2016-07-01 18:20:00
114.0,2016-07-01 19:10:01
376.0,2016-07-01 20:00:01
387.0,2016-07-01 20:50:00
247.0,2016-07-01 21:40:02
196.0,2016-07-01 23:00:03
312.0,2016-07-02 00:10:02
202.0,2016-07-02 01:00:02
302.0,2016-07-02 01:50:00
360.0,2016-07-02 02:40:01
337.0,2016-07-02 04:00:00
283.0,2016-07-02 05:10:00
158.0,2016-07-02 06:20:01
189.0,2016-07-02 07:10:02
196.0,2016-07-02 08:00:01
218.0,2016-07-02 08:50:01
251.0,2016-07-02 09:50:00
183.0,2016-07-02 10:30:02
175.0,2016-07-02 11:20:00
113.0,2016-07-02 12:00:28
119.0,2016-07-02 13:10:02
229.0,2016-07-02 14:20:01
295.0,2016-07-02 15:00:02
313.0,2016-07-02 15:50:00
384.0,2016-07-02 16:50:01
558.0,2016-07-02 17:50:01
301.0,2016-07-02 18:20:01
376.0,2016-07-02 19:10:00
413.0,2016-07-02 19:50:02
432.0,2016-07-02 20:50:02
313.0,2016-07-02 21:40:01
126.0,2016-07-02 22:30:00
217.0,2016-07-02 23:10:01
306.0,2016-07-03 00:10:00
277.0,2016-07-03 00:50:00
216.0,2016-07-03 01:30:01
278.0,2016-07-03 02:20:02
240.0,2016-07-03 03:00:01
264.0,2016-07-03 03:40:00
272.0,2016-07-03 04:40:01
215.0,2016-07-03 05:20:01
330.0,2016-07-03 06:20:00
266.0,2016-07-03 07:10:01
248.0,2016-07-03 08:00:00
331.0,2016-07-03 08:50:00
489.0,2016-07-03 09:40:00
450.0,2016-07-03 10:40:01
314.0,2016-07-03 11:20:02
193.0,2016-07-03 12:30:01
299.0,2016-07-03 13:10:01
253.0,2016-07-03 13:50:02
304.0,2016-07-03 14:40:01
203.0,2016-07-03 15:30:00
352.0,2016-07-03 16:30:00
431.0,2016-07-03 17:20:00
435.0,2016-07-03 18:00:01
248.0,2016-07-03 19:20:00
302.0,2016-07-03 20:10:02
317.0,2016-07-03 21:10:00
173.0,2016-07-03 22:30:01
170.0,2016-07-03 23:00:02
167.0,2016-07-04 00:00:16
190.0,2016-07-04 00:40:01
271.0,2016-07-04 01:30:00
314.0,2016-07-04 02:20:01
441.0,2016-07-04 03:10:01
468.0,2016-07-04 04:00:00
458.0,2016-07-04 04:40:00
316.0,2016-07-04 05:30:00
248.0,2016-07-04 06:00:01
309.0,2016-07-04 06:40:00
283.0,2016-07-04 07:30:01
307.0,2016-07-04 08:50:00
500.0,2016-07-04 09:20:01
467.0,2016-07-04 10:00:01
406.0,2016-07-04 10:40:01
158.0,2016-07-04 11:20:01
221.0,2016-07-04 12:10:00
95.0,2016-07-04 13:00:02
257.0,2016-07-04 13:40:00
551.0,2016-07-04 14:20:01
317.0,2016-07-04 15:10:01
180.0,2016-07-04 16:00:00
341.0,2016-07-04 16:50:02
578.0,2016-07-04 17:40:00
431.0,2016-07-04 18:40:00
324.0,2016-07-04 19:30:01
469.0,2016-07-04 20:10:01
281.0,2016-07-04 20:50:01
340.0,2016-07-04 21:40:01
368.0,2016-07-04 22:20:01
379.0,2016-07-04 23:10:00
441.0,2016-07-05 00:10:00
509.0,2016-07-05 01:00:01
575.0,2016-07-05 01:40:01
509.0,2016-07-05 02:40:02
484.0,2016-07-05 03:20:01
499.0,2016-07-05 04:00:00
455.0,2016-07-05 04:40:00
499.0,2016-07-05 05:30:00
446.0,2016-07-05 06:40:01
339.0,2016-07-05 07:30:01
486.0,2016-07-05 08:20:00
517.0,2016-07-05 09:40:00
574.0,2016-07-05 10:30:00
560.0,2016-07-05 11:30:00
398.0,2016-07-05 12:10:00
582.0,2016-07-05 08:40:01
501.0,2016-07-05 09:10:02
421.0,2016-07-05 10:00:01
563.0,2016-07-05 10:40:00
573.0,2016-07-05 11:20:00
404.0,2016-07-05 12:20:02
424.0,2016-07-05 13:10:00
441.0,2016-07-05 14:00:02
337.0,2016-07-05 15:00:02
399.0,2016-07-05 15:30:01
441.0,2016-07-05 16:40:01
271.0,2016-07-05 17:40:02
