value,timestamp
119695.83,2016-08-28 09:35:04
16764285.0,2016-08-28 09:05:05
22860.51,2016-08-28 10:35:02
37075.32,2016-08-28 10:05:03
16769384.0,2016-08-28 11:05:02
16764285.0,2016-08-28 11:35:02
55484.96,2016-08-28 12:34:59
61621.66,2016-08-28 14:04:57
65907.56,2016-08-28 15:04:56
52533.48,2016-08-28 13:04:58
61005.13,2016-08-28 13:34:58
84573.94,2016-08-28 17:04:50
63167.46,2016-08-28 14:34:56
62453.32,2016-08-28 15:34:55
72875.91,2016-08-28 16:04:54
75783.47,2016-08-28 16:34:52
13827.39,2016-08-28 17:34:50
102110.2,2016-08-28 18:34:48
119695.83,2016-08-28 18:04:49
102110.2,2016-08-28 18:34:48
94804.74,2016-08-28 19:04:46
106261.07,2016-08-28 19:34:45
119695.83,2016-08-28 20:34:42
111451.01,2016-08-28 21:35:14
104995.89,2016-08-28 20:04:43
119695.83,2016-08-28 21:04:41
