value,timestamp
16756345.0,2016-08-28 04:17:43
16756345.0,2016-08-28 04:47:41
16756343.0,2016-08-28 05:47:39
16756346.0,2016-08-28 05:17:40
16756324.0,2016-08-28 06:17:37
16756317.0,2016-08-28 06:47:37
16756301.0,2016-08-28 07:17:35
16756224.0,2016-08-28 09:17:30
16756289.0,2016-08-28 08:17:32
16756305.0,2016-08-28 07:47:34
16756176.0,2016-08-28 10:47:28
16756259.0,2016-08-28 08:47:31
16756216.0,2016-08-28 10:17:28
16756226.0,2016-08-28 09:47:29
16756175.0,2016-08-28 11:17:27
16756173.0,2016-08-28 11:47:25
16756132.0,2016-08-28 12:17:24
102817.92,2016-08-28 13:47:22
82263.44999999998,2016-08-28 14:17:21
16756120.0,2016-08-28 12:47:23
16756104.0,2016-08-28 13:17:22
16756181.0,2016-08-28 16:17:18
16756074.0,2016-08-28 14:47:20
16756148.0,2016-08-28 15:17:20
16756171.0,2016-08-28 15:47:19
16756185.0,2016-08-28 16:47:17
16756216.0,2016-08-28 17:17:17
16756216.0,2016-08-28 17:17:17
16756245.0,2016-08-28 17:47:16
16756273.0,2016-08-28 19:17:14
16756260.0,2016-08-28 18:17:16
16756271.0,2016-08-28 18:47:15
16756280.0,2016-08-28 19:47:13
16756304.0,2016-08-28 20:47:10
16756286.0,2016-08-28 20:17:12
16756350.0,2016-08-28 21:47:08
16756321.0,2016-08-28 21:17:09
16756377.0,2016-08-28 22:17:07
16756364.0,2016-08-28 23:17:05
16756355.0,2016-08-28 23:47:04
16756374.0,2016-08-28 22:47:05
16756365.0,2016-08-29 00:47:02
16756376.0,2016-08-29 01:17:00
16756359.0,2016-08-29 00:17:03
16756378.0,2016-08-29 01:47:00
16756443.0,2016-08-29 03:46:56
16756455.0,2016-08-29 04:16:55
16756387.0,2016-08-29 02:16:59
16756420.0,2016-08-29 03:16:57
16756397.0,2016-08-29 02:46:58
16756458.0,2016-08-29 04:46:55
16756479.0,2016-08-29 05:46:52
16756468.0,2016-08-29 05:16:53
16756475.0,2016-08-29 06:46:50
16756480.0,2016-08-29 06:16:51
16756462.0,2016-08-29 07:46:48
16756463.0,2016-08-29 07:16:48
16756403.0,2016-08-29 09:16:46
16756446.0,2016-08-29 08:16:48
16756419.0,2016-08-29 08:46:47
16756391.0,2016-08-29 09:46:45
16756366.0,2016-08-29 10:16:44
22447.14,2016-08-29 12:16:40
29259.16,2016-08-29 11:46:42
16756305.0,2016-08-29 10:46:43
16756291.0,2016-08-29 11:16:42
44402.97,2016-08-29 12:46:39
50060.46,2016-08-29 14:16:36
48642.73,2016-08-29 14:46:36
55788.39,2016-08-29 13:16:38
16760361.0,2016-08-29 13:46:37
51303.47,2016-08-29 15:46:34
53206.44,2016-08-29 15:16:35
16756715.0,2016-08-29 16:46:33
16756422.0,2016-08-29 17:16:31
8958.069999999998,2016-08-29 16:16:34
16756451.0,2016-08-29 18:16:31
16756461.0,2016-08-29 18:46:30
16756480.0,2016-08-29 19:16:30
16756446.0,2016-08-29 17:46:32
16756480.0,2016-08-29 19:16:30
16761201.0,2016-08-29 19:46:28
16761201.0,2016-08-29 20:16:27
16761201.0,2016-08-29 20:46:26
16761201.0,2016-08-29 21:16:24
16761201.0,2016-08-29 21:46:23
113495.81,2016-08-30 08:16:00
16761201.0,2016-08-29 22:16:22
16761201.0,2016-08-29 23:16:20
16761201.0,2016-08-29 22:46:21
16761201.0,2016-08-29 23:46:19
93491.11,2016-08-30 00:16:17
81484.58999999998,2016-08-30 00:46:16
113495.81,2016-08-30 01:16:15
113238.72,2016-08-30 01:46:14
113497.83,2016-08-30 02:16:12
113497.83,2016-08-30 03:46:10
113497.83,2016-08-30 02:46:12
113497.83,2016-08-30 03:16:11
113497.83,2016-08-30 04:16:09
113497.83,2016-08-30 05:46:06
113497.83,2016-08-30 06:16:05
113497.83,2016-08-30 06:46:04
113497.83,2016-08-30 04:46:08
113497.83,2016-08-30 07:16:02
113497.83,2016-08-30 07:46:02
35133.85,2016-08-30 08:45:59
16764386.0,2016-08-30 09:15:58
16761201.0,2016-08-30 09:45:57
113497.83,2016-08-30 14:15:47
16761201.0,2016-08-30 10:15:56
16761201.0,2016-08-30 10:45:54
16761201.0,2016-08-30 11:15:53
16761201.0,2016-08-30 11:45:52
16761201.0,2016-08-30 12:15:51
