value,timestamp
98.0,2016-08-21 22:08:38
96.0,2016-08-21 22:38:38
96.0,2016-08-22 00:08:34
96.0,2016-08-21 23:38:35
96.0,2016-08-22 06:38:20
96.0,2016-08-22 07:08:19
98.0,2016-08-22 08:38:17
96.0,2016-08-22 01:38:31
96.0,2016-08-22 02:38:29
96.0,2016-08-22 04:38:25
96.0,2016-08-22 04:08:26
96.0,2016-08-22 05:38:23
96.0,2016-08-22 05:08:24
96.0,2016-08-22 07:38:18
95.0,2016-08-22 06:08:22
98.0,2016-08-22 09:38:14
96.0,2016-08-22 08:08:17
98.0,2016-08-22 09:08:15
98.0,2016-08-22 10:08:13
99.0,2016-08-22 12:41:24
99.0,2016-08-22 13:11:23
99.0,2016-08-22 13:41:22
98.0,2016-08-22 10:38:12
98.0,2016-08-22 12:11:25
99.0,2016-08-22 15:11:19
99.0,2016-08-22 11:11:27
99.0,2016-08-22 14:41:20
98.0,2016-08-22 11:08:10
98.0,2016-08-22 11:41:27
99.0,2016-08-22 14:11:21
99.0,2016-08-22 16:11:16
99.0,2016-08-22 15:41:18
99.0,2016-08-22 16:41:15
98.0,2016-08-22 19:11:09
98.0,2016-08-22 21:41:03
98.0,2016-08-22 22:11:02
99.0,2016-08-22 17:11:13
99.0,2016-08-22 17:41:13
98.0,2016-08-22 18:11:12
98.0,2016-08-22 18:41:10
98.0,2016-08-22 19:41:08
98.0,2016-08-22 21:11:05
98.0,2016-08-22 20:41:05
96.0,2016-08-23 00:10:57
98.0,2016-08-22 20:11:06
96.0,2016-08-22 23:11:00
96.0,2016-08-22 23:40:59
96.0,2016-08-22 22:41:01
96.0,2016-08-23 02:10:53
96.0,2016-08-23 03:10:51
95.0,2016-08-23 03:40:51
95.0,2016-08-23 04:10:49
96.0,2016-08-23 00:40:56
96.0,2016-08-23 01:10:55
96.0,2016-08-23 01:40:54
96.0,2016-08-23 02:40:53
95.0,2016-08-23 04:40:48
95.0,2016-08-23 05:10:48
95.0,2016-08-23 05:40:47
96.0,2016-08-23 08:40:40
94.0,2016-08-23 06:40:46
95.0,2016-08-23 07:10:45
96.0,2016-08-23 08:10:42
96.0,2016-08-23 09:10:40
98.0,2016-08-23 10:10:37
96.0,2016-08-23 07:40:44
94.0,2016-08-23 06:10:47
98.0,2016-08-23 09:40:38
99.0,2016-08-23 13:40:33
99.0,2016-08-23 15:40:31
98.0,2016-08-23 10:40:37
98.0,2016-08-23 11:10:36
98.0,2016-08-23 12:10:35
99.0,2016-08-23 12:40:35
99.0,2016-08-23 14:10:33
99.0,2016-08-23 15:10:31
98.0,2016-08-23 11:40:35
99.0,2016-08-23 13:10:34
99.0,2016-08-23 14:40:32
99.0,2016-08-23 16:40:30
98.0,2016-08-23 17:10:29
99.0,2016-08-23 16:10:30
98.0,2016-08-23 17:40:27
98.0,2016-08-23 19:40:22
96.0,2016-08-23 23:10:15
96.0,2016-08-24 00:10:13
98.0,2016-08-23 18:10:26
98.0,2016-08-23 20:10:21
96.0,2016-08-23 22:10:16
98.0,2016-08-23 18:40:25
98.0,2016-08-23 19:10:24
98.0,2016-08-23 20:40:20
95.0,2016-08-24 04:40:04
96.0,2016-08-23 21:10:19
96.0,2016-08-23 21:40:17
96.0,2016-08-23 22:40:15
96.0,2016-08-24 01:10:11
96.0,2016-08-24 01:40:10
96.0,2016-08-23 23:40:14
95.0,2016-08-24 02:40:08
95.0,2016-08-24 03:40:06
96.0,2016-08-24 00:40:13
96.0,2016-08-24 02:10:09
96.0,2016-08-24 08:09:56
95.0,2016-08-24 03:10:06
95.0,2016-08-24 04:10:05
96.0,2016-08-24 08:39:56
94.0,2016-08-24 06:40:01
94.0,2016-08-24 05:10:03
94.0,2016-08-24 05:40:02
94.0,2016-08-24 06:10:01
96.0,2016-08-24 09:09:54
94.0,2016-08-24 07:09:59
94.0,2016-08-24 07:39:58
96.0,2016-08-24 09:39:53
98.0,2016-08-24 10:09:52
99.0,2016-08-24 14:39:45
98.0,2016-08-24 10:39:52
99.0,2016-08-24 17:39:40
98.0,2016-08-24 18:09:39
98.0,2016-08-24 11:39:49
98.0,2016-08-24 12:39:47
98.0,2016-08-24 13:39:46
99.0,2016-08-24 14:09:46
98.0,2016-08-24 11:09:51
99.0,2016-08-24 16:39:42
98.0,2016-08-24 12:09:48
98.0,2016-08-24 13:09:47
99.0,2016-08-24 15:09:44
99.0,2016-08-24 15:39:44
99.0,2016-08-24 16:09:43
98.0,2016-08-24 20:09:34
99.0,2016-08-24 17:09:41
98.0,2016-08-24 18:39:37
98.0,2016-08-24 19:09:36
96.0,2016-08-24 21:39:31
96.0,2016-08-24 22:09:29
96.0,2016-08-24 22:39:28
98.0,2016-08-24 19:39:35
98.0,2016-08-24 20:39:33
96.0,2016-08-24 21:09:32
96.0,2016-08-25 00:09:24
96.0,2016-08-25 00:39:23
96.0,2016-08-24 23:09:26
96.0,2016-08-24 23:39:26
95.0,2016-08-25 02:39:19
96.0,2016-08-25 01:39:21
95.0,2016-08-25 04:09:16
95.0,2016-08-25 02:09:19
95.0,2016-08-25 03:39:17
96.0,2016-08-25 01:09:22
95.0,2016-08-25 03:09:18
94.0,2016-08-25 04:39:15
94.0,2016-08-25 05:39:13
96.0,2016-08-25 07:09:11
99.0,2016-08-25 14:09:00
94.0,2016-08-25 05:09:14
94.0,2016-08-25 06:39:12
96.0,2016-08-25 08:09:08
98.0,2016-08-25 09:39:06
98.0,2016-08-25 10:39:05
98.0,2016-08-25 11:39:03
98.0,2016-08-25 12:09:02
94.0,2016-08-25 06:09:12
96.0,2016-08-25 07:39:10
96.0,2016-08-25 08:39:08
98.0,2016-08-25 09:09:07
98.0,2016-08-25 11:09:05
98.0,2016-08-25 10:09:06
99.0,2016-08-25 12:39:02
99.0,2016-08-25 13:39:01
98.0,2016-08-25 18:08:52
98.0,2016-08-25 18:38:51
98.0,2016-08-25 19:08:49
99.0,2016-08-25 13:09:02
99.0,2016-08-25 17:08:54
99.0,2016-08-25 14:38:59
99.0,2016-08-25 15:08:58
99.0,2016-08-25 15:38:58
99.0,2016-08-25 16:08:57
99.0,2016-08-25 16:38:56
98.0,2016-08-25 19:38:49
98.0,2016-08-25 17:38:53
96.0,2016-08-25 21:08:44
96.0,2016-08-25 21:38:44
98.0,2016-08-25 20:08:47
98.0,2016-08-25 20:38:46
23.0,2016-09-07 04:16:04
26.0,2016-09-07 07:00:20
23.0,2016-09-07 07:29:04
30.0,2016-09-07 07:58:38
27.0,2016-09-07 08:27:32
30.0,2016-09-07 08:56:53
28.0,2016-09-07 09:25:21
28.0,2016-09-07 09:53:49
31.0,2016-09-07 10:50:44
34.0,2016-09-07 11:19:11
33.0,2016-09-07 10:22:16
33.0,2016-09-07 11:47:39
37.0,2016-09-07 12:16:06
34.0,2016-09-07 13:13:02
33.0,2016-09-07 12:44:34
37.0,2016-09-07 13:41:29
39.0,2016-09-07 14:09:57
38.0,2016-09-07 14:38:24
38.0,2016-09-07 15:06:52
37.0,2016-09-07 15:35:20
38.0,2016-09-07 16:32:15
38.0,2016-09-07 16:03:48
70.0,2016-09-26 17:14:09
70.0,2016-09-26 17:21:46
70.0,2016-09-26 17:22:43
70.0,2016-09-26 17:26:32
70.0,2016-09-26 17:29:23
69.0,2016-09-26 17:32:15
69.0,2016-09-26 17:35:07
69.0,2016-09-26 17:38:57
69.0,2016-09-26 17:41:48
69.0,2016-09-26 17:48:31
69.0,2016-09-26 17:50:27
68.0,2016-09-26 17:52:22
68.0,2016-09-26 17:55:15
68.0,2016-09-26 17:57:11
68.0,2016-09-26 18:02:00
68.0,2016-09-26 18:03:55
68.0,2016-09-26 18:04:53
68.0,2016-09-26 18:08:45
68.0,2016-09-26 18:12:38
68.0,2016-09-26 18:17:28
67.0,2016-09-26 18:35:51
66.0,2016-09-26 18:43:38
70.0,2016-09-26 17:13:11
70.0,2016-09-26 17:16:03
70.0,2016-09-26 17:18:54
70.0,2016-09-26 17:27:29
69.0,2016-09-26 17:34:10
69.0,2016-09-26 17:37:59
69.0,2016-09-26 17:46:36
68.0,2016-09-26 17:53:20
70.0,2016-09-26 17:15:06
70.0,2016-09-26 17:17:00
70.0,2016-09-26 17:20:48
70.0,2016-09-26 17:24:38
70.0,2016-09-26 17:30:21
69.0,2016-09-26 17:36:04
69.0,2016-09-26 17:39:54
69.0,2016-09-26 17:42:46
69.0,2016-09-26 17:45:39
69.0,2016-09-26 17:47:34
38.0,2016-09-07 17:00:42
70.0,2016-09-26 17:17:57
70.0,2016-09-26 17:25:34
70.0,2016-09-26 17:28:26
69.0,2016-09-26 17:33:12
69.0,2016-09-26 17:37:02
69.0,2016-09-26 17:44:41
69.0,2016-09-26 17:51:24
70.0,2016-09-26 17:19:51
70.0,2016-09-26 17:23:40
70.0,2016-09-26 17:31:18
69.0,2016-09-26 17:40:51
69.0,2016-09-26 17:43:44
69.0,2016-09-26 17:49:29
66.0,2016-09-26 18:49:28
66.0,2016-09-26 18:56:18
68.0,2016-09-26 17:56:13
68.0,2016-09-26 17:58:09
68.0,2016-09-26 18:00:04
68.0,2016-09-26 18:09:43
68.0,2016-09-26 18:13:36
67.0,2016-09-26 18:38:46
67.0,2016-09-26 18:39:45
66.0,2016-09-26 18:45:35
66.0,2016-09-26 18:51:25
66.0,2016-09-26 18:53:22
65.0,2016-09-26 19:03:07
65.0,2016-09-26 19:08:01
68.0,2016-09-26 17:59:07
68.0,2016-09-26 18:01:02
68.0,2016-09-26 18:11:40
68.0,2016-09-26 18:14:34
68.0,2016-09-26 18:16:29
67.0,2016-09-26 18:34:53
67.0,2016-09-26 18:40:43
66.0,2016-09-26 18:48:30
66.0,2016-09-26 18:50:27
66.0,2016-09-26 18:52:24
66.0,2016-09-26 18:55:19
65.0,2016-09-26 19:00:12
65.0,2016-09-26 19:04:06
65.0,2016-09-26 19:06:04
65.0,2016-09-26 19:10:57
65.0,2016-09-26 19:13:55
68.0,2016-09-26 18:02:57
68.0,2016-09-26 18:10:41
68.0,2016-09-26 18:13:36
68.0,2016-09-26 18:15:32
67.0,2016-09-26 18:31:59
67.0,2016-09-26 18:37:48
67.0,2016-09-26 18:41:41
66.0,2016-09-26 18:46:33
66.0,2016-09-26 18:54:21
65.0,2016-09-26 18:58:15
65.0,2016-09-26 19:02:09
65.0,2016-09-26 19:07:02
65.0,2016-09-26 19:09:59
65.0,2016-09-26 19:12:55
64.0,2016-09-26 19:15:52
68.0,2016-09-26 18:04:53
67.0,2016-09-26 18:33:55
67.0,2016-09-26 18:36:50
66.0,2016-09-26 18:44:36
66.0,2016-09-26 18:47:31
66.0,2016-09-26 18:57:16
65.0,2016-09-26 18:59:13
65.0,2016-09-26 19:01:10
65.0,2016-09-26 19:05:05
65.0,2016-09-26 19:09:00
64.0,2016-09-26 19:18:48
64.0,2016-09-26 19:14:53
64.0,2016-09-26 19:17:49
64.0,2016-09-26 19:21:45
63.0,2016-09-26 19:48:23
63.0,2016-09-26 19:50:21
63.0,2016-09-26 19:54:20
63.0,2016-09-26 19:57:17
63.0,2016-09-26 20:03:15
63.0,2016-09-26 20:09:12
62.0,2016-09-26 20:10:11
62.0,2016-09-26 20:14:11
62.0,2016-09-26 20:19:08
62.0,2016-09-26 20:23:08
61.0,2016-09-26 20:25:07
61.0,2016-09-26 20:29:07
65.0,2016-09-26 19:11:57
64.0,2016-09-26 19:23:43
64.0,2016-09-26 19:25:41
63.0,2016-09-26 19:44:26
63.0,2016-09-26 19:51:21
63.0,2016-09-26 20:00:15
63.0,2016-09-26 20:06:14
64.0,2016-09-26 19:16:51
64.0,2016-09-26 19:20:46
64.0,2016-09-26 19:22:44
64.0,2016-09-26 19:26:40
64.0,2016-09-26 19:30:36
63.0,2016-09-26 19:33:35
63.0,2016-09-26 19:35:33
63.0,2016-09-26 19:37:31
63.0,2016-09-26 19:39:29
63.0,2016-09-26 19:41:28
63.0,2016-09-26 19:49:22
63.0,2016-09-26 19:53:20
63.0,2016-09-26 19:56:18
63.0,2016-09-26 19:59:16
63.0,2016-09-26 20:04:14
63.0,2016-09-26 20:07:14
64.0,2016-09-26 19:19:47
64.0,2016-09-26 19:28:38
63.0,2016-09-26 19:32:35
63.0,2016-09-26 19:36:32
63.0,2016-09-26 19:42:28
63.0,2016-09-26 19:43:26
63.0,2016-09-26 19:46:25
63.0,2016-09-26 19:55:18
63.0,2016-09-26 20:01:15
63.0,2016-09-26 20:02:15
63.0,2016-09-26 20:05:14
62.0,2016-09-26 20:11:12
62.0,2016-09-26 20:13:11
62.0,2016-09-26 20:15:10
62.0,2016-09-26 20:18:09
62.0,2016-09-26 20:24:07
64.0,2016-09-26 19:24:42
64.0,2016-09-26 19:27:39
64.0,2016-09-26 19:29:37
63.0,2016-09-26 19:34:34
63.0,2016-09-26 19:45:25
63.0,2016-09-26 19:52:20
63.0,2016-09-26 19:58:17
63.0,2016-09-26 20:08:13
62.0,2016-09-26 20:12:11
62.0,2016-09-26 20:17:09
62.0,2016-09-26 20:21:08
61.0,2016-09-26 20:27:06
61.0,2016-09-26 20:31:06
64.0,2016-09-26 19:31:35
63.0,2016-09-26 19:38:30
63.0,2016-09-26 19:40:29
60.0,2016-09-26 20:47:07
60.0,2016-09-26 20:50:07
60.0,2016-09-26 20:53:07
59.0,2016-09-26 20:55:07
59.0,2016-09-26 21:00:10
59.0,2016-09-26 21:04:12
59.0,2016-09-26 21:06:12
58.0,2016-09-26 21:11:15
58.0,2016-09-26 21:13:16
58.0,2016-09-26 21:17:17
58.0,2016-09-26 21:21:20
58.0,2016-09-26 21:26:23
62.0,2016-09-26 20:16:10
62.0,2016-09-26 20:20:08
62.0,2016-09-26 20:22:07
61.0,2016-09-26 20:26:07
61.0,2016-09-26 20:32:06
61.0,2016-09-26 20:37:06
60.0,2016-09-26 20:42:06
60.0,2016-09-26 20:46:07
60.0,2016-09-26 20:49:07
59.0,2016-09-26 20:56:08
59.0,2016-09-26 20:59:09
59.0,2016-09-26 21:03:12
59.0,2016-09-26 21:05:12
58.0,2016-09-26 21:09:14
61.0,2016-09-26 20:28:07
61.0,2016-09-26 20:34:06
61.0,2016-09-26 20:39:06
60.0,2016-09-26 20:45:07
60.0,2016-09-26 20:48:07
60.0,2016-09-26 20:52:07
59.0,2016-09-26 21:08:13
58.0,2016-09-26 21:10:14
58.0,2016-09-26 21:16:17
58.0,2016-09-26 21:20:19
61.0,2016-09-26 20:30:07
61.0,2016-09-26 20:35:06
61.0,2016-09-26 20:36:06
61.0,2016-09-26 20:38:06
60.0,2016-09-26 20:41:07
60.0,2016-09-26 20:43:06
60.0,2016-09-26 20:51:07
59.0,2016-09-26 20:57:08
59.0,2016-09-26 21:01:11
59.0,2016-09-26 21:07:12
58.0,2016-09-26 21:14:16
58.0,2016-09-26 21:25:22
61.0,2016-09-26 20:33:06
60.0,2016-09-26 20:40:06
57.0,2016-09-26 21:45:38
57.0,2016-09-26 21:47:41
57.0,2016-09-26 21:51:44
57.0,2016-09-26 21:53:46
57.0,2016-09-26 21:55:48
56.0,2016-09-26 21:58:51
56.0,2016-09-26 22:04:58
56.0,2016-09-26 22:07:00
56.0,2016-09-26 22:09:03
56.0,2016-09-26 22:12:08
55.0,2016-09-26 22:18:15
55.0,2016-09-26 22:21:20
55.0,2016-09-26 22:22:21
55.0,2016-09-26 22:23:23
55.0,2016-09-26 22:26:28
54.0,2016-09-26 22:29:31
54.0,2016-09-26 22:30:32
60.0,2016-09-26 20:44:07
60.0,2016-09-26 20:54:07
59.0,2016-09-26 20:58:09
59.0,2016-09-26 21:02:11
58.0,2016-09-26 21:15:17
58.0,2016-09-26 21:19:19
58.0,2016-09-26 21:23:21
58.0,2016-09-26 21:24:22
58.0,2016-09-26 21:39:33
58.0,2016-09-26 21:12:15
58.0,2016-09-26 21:18:18
58.0,2016-09-26 21:22:20
58.0,2016-09-26 21:27:24
58.0,2016-09-26 21:30:26
58.0,2016-09-26 21:34:30
58.0,2016-09-26 21:35:30
58.0,2016-09-26 21:37:32
57.0,2016-09-26 21:54:47
56.0,2016-09-26 21:57:50
56.0,2016-09-26 22:02:56
56.0,2016-09-26 22:14:10
58.0,2016-09-26 21:28:26
58.0,2016-09-26 21:36:31
57.0,2016-09-26 21:42:36
57.0,2016-09-26 21:44:38
57.0,2016-09-26 21:50:43
56.0,2016-09-26 22:00:54
56.0,2016-09-26 22:01:55
56.0,2016-09-26 22:08:02
55.0,2016-09-26 22:16:13
55.0,2016-09-26 22:20:18
55.0,2016-09-26 22:27:29
58.0,2016-09-26 21:29:26
58.0,2016-09-26 21:32:28
53.0,2016-09-26 22:43:55
53.0,2016-09-26 22:45:58
53.0,2016-09-26 22:48:02
53.0,2016-09-26 22:51:07
53.0,2016-09-26 22:53:11
53.0,2016-09-26 22:56:17
53.0,2016-09-26 23:03:30
53.0,2016-09-26 23:08:41
53.0,2016-09-26 23:12:49
53.0,2016-09-26 23:13:51
52.0,2016-09-26 23:17:59
52.0,2016-09-26 23:22:09
52.0,2016-09-26 23:24:14
52.0,2016-09-26 23:27:21
58.0,2016-09-26 21:31:27
58.0,2016-09-26 21:33:29
58.0,2016-09-26 21:38:33
58.0,2016-09-26 21:40:34
57.0,2016-09-26 21:43:36
57.0,2016-09-26 21:48:41
57.0,2016-09-26 21:56:48
56.0,2016-09-26 22:03:57
