value,timestamp
-145.16,2016-09-03 00:25:06
-145.16,2016-09-03 01:25:05
-145.16,2016-09-03 01:55:03
-145.16,2016-09-03 03:55:00
-145.16,2016-09-03 02:55:02
-145.16,2016-09-03 03:25:00
-145.16,2016-09-03 02:25:03
-145.16,2016-09-03 03:55:00
-145.16,2016-09-03 04:24:59
-145.16,2016-09-03 05:24:58
-145.16,2016-09-03 05:54:56
-145.16,2016-09-03 06:24:55
-145.16,2016-09-03 06:54:54
-145.16,2016-09-03 04:54:58
-145.16,2016-09-03 07:24:52
-145.16,2016-09-03 08:54:50
-145.16,2016-09-03 09:24:49
-145.16,2016-09-03 09:54:48
-145.16,2016-09-03 07:54:52
-145.16,2016-09-03 08:24:51
-145.16,2016-09-03 10:24:48
-145.16,2016-09-03 11:24:46
-145.16,2016-09-03 10:54:47
-145.16,2016-09-03 11:54:45
-145.16,2016-09-03 12:24:44
-145.16,2016-09-03 13:24:43
-145.16,2016-09-03 12:54:43
-145.16,2016-09-03 13:54:42
-145.16,2016-09-03 14:24:41
-145.16,2016-09-03 15:54:40
-145.16,2016-09-03 14:54:41
-145.16,2016-09-04 00:24:19
-145.16,2016-09-03 15:24:41
-145.16,2016-09-03 16:24:39
-145.16,2016-09-03 17:24:36
-145.16,2016-09-03 18:24:33
-145.16,2016-09-03 16:54:38
-145.16,2016-09-03 17:54:34
-145.16,2016-09-03 19:54:30
-145.16,2016-09-03 20:24:29
-145.16,2016-09-03 18:54:32
-145.16,2016-09-03 19:24:30
-145.16,2016-09-03 20:54:27
-145.16,2016-09-03 21:24:26
-145.16,2016-09-03 21:54:25
-145.16,2016-09-03 22:54:23
-145.16,2016-09-03 23:24:21
-145.16,2016-09-03 23:54:21
-145.16,2016-09-03 22:24:24
-145.16,2016-09-04 01:24:17
-145.16,2016-09-04 00:54:18
-145.16,2016-09-04 01:54:16
-145.16,2016-09-04 02:24:15
-145.16,2016-09-04 03:54:12
-145.16,2016-09-04 02:54:14
-145.16,2016-09-04 03:24:12
-145.16,2016-09-04 05:24:08
-145.16,2016-09-04 04:24:10
-145.16,2016-09-04 04:54:09
-145.16,2016-09-04 04:54:09
-145.16,2016-09-04 05:54:07
-145.16,2016-09-04 06:54:05
-145.16,2016-09-04 08:24:03
-145.16,2016-09-04 06:24:05
-145.16,2016-09-04 07:24:05
-145.16,2016-09-04 07:54:04
-145.16,2016-09-04 09:24:01
-145.16,2016-09-04 09:54:00
-145.16,2016-09-04 10:23:59
-145.16,2016-09-04 10:53:58
-145.16,2016-09-04 08:54:02
-145.16,2016-09-04 12:24:46
-145.16,2016-09-04 12:54:45
-145.16,2016-09-04 11:23:57
-145.16,2016-09-04 11:54:46
-145.16,2016-09-04 13:24:45
-145.16,2016-09-04 13:54:43
-145.16,2016-09-04 14:24:42
-145.16,2016-09-04 15:24:40
-145.16,2016-09-04 15:54:40
-145.16,2016-09-04 14:54:41
-145.16,2016-09-04 16:24:39
-145.16,2016-09-04 16:54:38
-145.16,2016-09-04 17:24:37
-145.16,2016-09-04 17:54:36
-145.16,2016-09-04 18:24:35
-145.16,2016-09-04 19:24:32
-145.16,2016-09-04 18:54:33
-145.16,2016-09-04 19:54:31
-145.16,2016-09-04 20:24:29
-145.16,2016-09-04 20:54:29
-145.16,2016-09-04 21:24:27
-145.16,2016-09-04 21:54:26
-145.16,2016-09-04 22:24:25
-145.16,2016-09-04 22:54:24
-145.16,2016-09-04 23:24:23
-145.16,2016-09-04 23:24:23
-145.16,2016-09-04 23:54:22
-145.16,2016-09-05 00:24:21
-145.16,2016-09-05 00:54:20
-145.16,2016-09-05 01:24:19
-145.16,2016-09-05 01:54:18
-145.16,2016-09-05 02:24:17
-145.16,2016-09-05 01:54:18
-145.16,2016-09-05 02:54:15
-145.16,2016-09-05 03:24:14
-145.16,2016-09-05 04:24:12
-145.16,2016-09-05 03:54:13
-145.16,2016-09-05 04:54:11
-145.16,2016-09-05 05:24:09
-145.16,2016-09-05 05:54:09
-145.16,2016-09-05 06:54:06
-145.16,2016-09-05 06:24:07
-145.16,2016-09-05 07:24:06
-145.16,2016-09-05 08:24:06
-145.16,2016-09-05 08:54:05
-145.16,2016-09-05 09:24:04
-145.16,2016-09-05 09:54:03
-145.16,2016-09-05 10:24:03
-145.16,2016-09-05 11:24:02
-145.16,2016-09-05 10:54:02
-145.16,2016-09-05 12:24:06
-145.16,2016-09-05 12:54:05
-145.16,2016-09-05 13:54:03
-145.16,2016-09-05 13:24:04
-145.16,2016-09-05 14:24:03
-145.16,2016-09-05 16:54:01
-145.16,2016-09-05 14:54:03
-145.16,2016-09-05 15:24:03
-145.16,2016-09-05 15:54:02
-145.16,2016-09-05 16:24:02
-145.16,2016-09-05 17:24:00
-145.16,2016-09-05 17:54:00
-145.16,2016-09-05 18:23:58
-145.16,2016-09-05 18:53:57
-145.16,2016-09-05 19:53:54
-145.16,2016-09-05 19:23:55
-145.16,2016-09-05 20:23:53
-145.16,2016-09-05 21:23:51
-145.16,2016-09-05 20:53:52
-145.16,2016-09-05 21:53:50
-145.16,2016-09-05 21:53:50
-145.16,2016-09-05 22:23:49
-145.16,2016-09-05 22:53:48
-145.16,2016-09-05 23:23:47
-145.16,2016-09-05 23:53:46
-145.16,2016-09-06 00:23:45
-145.16,2016-09-06 00:53:44
-145.16,2016-09-06 01:23:43
-145.16,2016-09-06 01:53:43
-145.16,2016-09-06 02:23:42
-145.16,2016-09-06 03:23:40
-145.16,2016-09-06 03:53:38
-145.16,2016-09-06 02:53:41
-145.16,2016-09-06 04:23:38
-145.16,2016-09-06 05:23:35
-145.16,2016-09-06 04:53:36
-145.16,2016-09-06 05:53:35
-145.16,2016-09-06 07:23:33
-145.16,2016-09-06 06:23:34
-145.16,2016-09-06 06:53:34
-145.16,2016-09-06 07:53:32
-145.16,2016-09-06 08:23:31
-145.16,2016-09-06 08:53:31
-145.16,2016-09-06 09:53:29
-145.16,2016-09-06 10:23:28
-145.16,2016-09-06 10:53:28
-145.16,2016-09-06 11:23:27
-145.16,2016-09-06 11:53:26
-145.16,2016-09-06 12:23:26
-145.16,2016-09-06 12:53:24
-145.16,2016-09-06 13:53:24
-145.16,2016-09-06 13:23:24
-145.16,2016-09-06 14:23:23
-145.16,2016-09-06 14:53:22
-145.16,2016-09-06 15:23:21
-145.16,2016-09-06 15:53:21
-145.16,2016-09-06 16:53:20
-145.16,2016-09-06 17:23:19
-145.16,2016-09-06 16:23:20
-145.16,2016-09-06 18:23:17
-145.16,2016-09-06 18:53:16
-145.16,2016-09-06 17:53:18
-145.16,2016-09-06 19:23:14
-145.16,2016-09-06 19:53:13
-145.16,2016-09-06 20:23:12
-145.16,2016-09-06 21:23:09
-145.16,2016-09-06 20:53:11
-145.16,2016-09-06 22:23:07
-145.16,2016-09-06 21:53:08
-145.16,2016-09-06 22:53:06
-145.16,2016-09-06 23:23:05
-145.16,2016-09-06 23:53:04
-145.16,2016-09-07 00:53:01
-145.16,2016-09-07 00:23:03
-145.16,2016-09-07 01:23:00
-145.16,2016-09-07 01:52:59
-145.16,2016-09-07 02:22:58
-145.16,2016-09-07 03:22:55
-145.16,2016-09-07 02:52:57
-145.16,2016-09-07 03:52:54
-145.16,2016-09-07 04:22:53
-145.16,2016-09-07 05:52:49
-145.16,2016-09-07 05:22:50
-145.16,2016-09-07 04:52:52
-145.16,2016-09-07 06:22:48
-145.16,2016-09-07 06:52:47
-145.16,2016-09-07 07:22:46
-145.16,2016-09-07 07:52:45
-145.16,2016-09-07 08:22:45
-145.16,2016-09-07 09:22:43
-145.16,2016-09-07 08:52:44
-145.16,2016-09-07 09:52:42
-145.16,2016-09-07 10:52:40
-145.16,2016-09-07 10:22:41
-145.16,2016-09-07 11:22:38
-145.16,2016-09-07 11:52:39
-145.16,2016-09-07 12:22:38
-145.16,2016-09-07 12:52:37
-145.16,2016-09-07 13:22:35
-145.16,2016-09-07 13:52:34
-145.16,2016-09-07 14:22:33
-145.16,2016-09-07 14:52:32
-145.16,2016-09-07 15:22:31
-145.16,2016-09-07 15:52:31
-145.16,2016-09-07 16:22:31
-145.16,2016-09-07 16:52:30
