value,timestamp
94.0,2016-09-01 09:53:16
94.0,2016-09-01 10:23:16
94.0,2016-09-01 10:53:14
95.0,2016-09-01 11:23:14
95.0,2016-09-01 12:23:13
95.0,2016-09-01 12:23:13
95.0,2016-09-01 12:53:12
95.0,2016-09-01 12:53:12
95.0,2016-09-01 13:23:12
95.0,2016-09-01 13:53:11
95.0,2016-09-01 11:53:13
95.0,2016-09-01 14:53:09
94.0,2016-09-01 15:23:08
94.0,2016-09-01 16:23:06
95.0,2016-09-01 14:23:10
94.0,2016-09-01 15:53:07
94.0,2016-09-01 18:23:01
93.0,2016-09-01 19:52:57
94.0,2016-09-01 15:53:07
94.0,2016-09-01 17:53:02
94.0,2016-09-01 16:53:04
94.0,2016-09-01 18:23:01
94.0,2016-09-01 17:23:03
94.0,2016-09-01 17:23:03
94.0,2016-09-01 17:53:02
93.0,2016-09-01 20:22:56
93.0,2016-09-01 18:53:00
93.0,2016-09-01 19:22:59
93.0,2016-09-01 21:22:54
93.0,2016-09-01 20:52:56
93.0,2016-09-01 21:52:53
92.0,2016-09-02 01:52:44
92.0,2016-09-01 22:52:50
92.0,2016-09-01 22:22:51
92.0,2016-09-01 23:52:48
92.0,2016-09-01 23:22:49
92.0,2016-09-02 00:52:46
92.0,2016-09-02 01:52:44
92.0,2016-09-02 00:22:46
92.0,2016-09-02 03:22:41
92.0,2016-09-02 04:22:38
92.0,2016-09-02 01:22:44
92.0,2016-09-02 02:22:42
92.0,2016-09-02 02:52:42
92.0,2016-09-02 07:52:32
92.0,2016-09-02 03:52:40
92.0,2016-09-02 04:22:38
92.0,2016-09-02 02:52:42
92.0,2016-09-02 03:52:40
92.0,2016-09-02 04:52:38
92.0,2016-09-02 05:22:37
92.0,2016-09-02 05:52:35
92.0,2016-09-02 05:22:37
92.0,2016-09-02 06:52:33
92.0,2016-09-02 06:22:34
92.0,2016-09-02 07:22:32
92.0,2016-09-02 06:22:34
93.0,2016-09-02 08:22:31
93.0,2016-09-02 09:22:29
93.0,2016-09-02 08:52:30
93.0,2016-09-02 09:52:29
94.0,2016-09-02 10:22:27
95.0,2016-09-02 11:52:26
95.0,2016-09-02 12:22:26
94.0,2016-09-02 10:52:26
94.0,2016-09-02 11:22:26
95.0,2016-09-02 12:52:25
95.0,2016-09-02 12:22:26
95.0,2016-09-02 13:22:25
95.0,2016-09-02 13:52:24
95.0,2016-09-02 14:22:24
95.0,2016-09-02 13:52:24
95.0,2016-09-02 15:22:23
95.0,2016-09-02 14:52:24
94.0,2016-09-02 17:52:18
95.0,2016-09-02 15:22:23
95.0,2016-09-02 15:52:22
95.0,2016-09-02 16:52:20
95.0,2016-09-02 16:22:21
95.0,2016-09-02 17:22:19
94.0,2016-09-02 18:22:17
94.0,2016-09-02 20:52:11
94.0,2016-09-02 19:52:13
94.0,2016-09-02 19:22:14
94.0,2016-09-02 19:52:13
94.0,2016-09-02 18:52:16
94.0,2016-09-02 20:22:12
93.0,2016-09-02 21:22:09
93.0,2016-09-02 21:52:08
93.0,2016-09-02 22:22:07
93.0,2016-09-02 22:52:06
93.0,2016-09-02 23:22:05
93.0,2016-09-02 23:52:04
92.0,2016-09-03 00:52:02
92.0,2016-09-03 01:22:00
92.0,2016-09-03 01:22:00
92.0,2016-09-03 01:52:00
92.0,2016-09-03 03:21:57
92.0,2016-09-03 02:21:59
92.0,2016-09-03 03:51:56
92.0,2016-09-03 02:51:57
92.0,2016-09-03 04:21:55
92.0,2016-09-03 06:21:52
92.0,2016-09-03 05:21:53
92.0,2016-09-03 05:51:52
92.0,2016-09-03 06:51:52
92.0,2016-09-03 04:51:54
92.0,2016-09-03 06:21:52
92.0,2016-09-03 06:51:52
92.0,2016-09-03 07:21:52
93.0,2016-09-03 07:51:52
94.0,2016-09-03 09:51:48
93.0,2016-09-03 08:21:51
94.0,2016-09-03 09:21:49
93.0,2016-09-03 08:51:50
95.0,2016-09-03 11:51:44
95.0,2016-09-03 10:21:47
95.0,2016-09-03 12:21:43
95.0,2016-09-03 11:21:45
95.0,2016-09-03 10:51:46
95.0,2016-09-03 12:51:43
95.0,2016-09-03 14:51:41
95.0,2016-09-03 13:21:42
96.0,2016-09-03 13:51:41
96.0,2016-09-03 15:21:39
95.0,2016-09-03 15:51:38
96.0,2016-09-03 14:21:41
93.0,2016-09-04 00:21:17
92.0,2016-09-04 00:51:16
95.0,2016-09-03 16:21:37
95.0,2016-09-03 17:52:13
95.0,2016-09-03 16:51:35
95.0,2016-09-03 16:21:37
95.0,2016-09-03 17:22:04
94.0,2016-09-03 18:22:21
94.0,2016-09-03 18:52:21
94.0,2016-09-03 19:51:15
94.0,2016-09-03 20:21:13
93.0,2016-09-03 21:51:10
94.0,2016-09-03 19:22:33
93.0,2016-09-03 21:21:11
94.0,2016-09-03 20:51:12
93.0,2016-09-03 22:21:08
93.0,2016-09-03 22:51:18
93.0,2016-09-03 23:51:18
92.0,2016-09-04 02:21:12
93.0,2016-09-03 23:21:19
92.0,2016-09-04 01:21:14
92.0,2016-09-04 01:51:13
92.0,2016-09-04 02:21:12
92.0,2016-09-04 02:51:11
93.0,2016-09-04 00:21:17
92.0,2016-09-04 03:51:08
92.0,2016-09-04 03:21:10
92.0,2016-09-04 04:21:08
92.0,2016-09-04 04:51:07
92.0,2016-09-04 05:19:48
92.0,2016-09-04 05:49:47
93.0,2016-09-04 07:48:35
92.0,2016-09-04 06:19:55
92.0,2016-09-04 06:49:53
92.0,2016-09-04 07:19:53
93.0,2016-09-04 08:18:35
93.0,2016-09-04 07:48:35
94.0,2016-09-04 10:18:31
93.0,2016-09-04 08:48:33
94.0,2016-09-04 09:18:33
94.0,2016-09-04 09:48:32
94.0,2016-09-04 10:18:31
94.0,2016-09-04 10:48:31
94.0,2016-09-04 11:18:30
95.0,2016-09-04 13:49:19
95.0,2016-09-04 11:49:18
95.0,2016-09-04 12:19:17
91.0,2016-09-04 17:48:55
91.0,2016-09-04 17:52:12
91.0,2016-09-04 17:54:31
91.0,2016-09-04 17:56:45
91.0,2016-09-04 17:58:59
91.0,2016-09-04 18:02:20
91.0,2016-09-04 18:03:38
89.0,2016-09-04 18:37:22
88.0,2016-09-04 18:41:07
89.0,2016-09-04 18:44:37
89.0,2016-09-04 18:45:57
89.0,2016-09-04 18:48:10
89.0,2016-09-04 18:52:57
88.0,2016-09-04 19:09:22
88.0,2016-09-04 19:21:07
95.0,2016-09-04 12:49:16
95.0,2016-09-04 13:19:21
95.0,2016-09-04 14:19:21
95.0,2016-09-04 14:48:17
94.0,2016-09-04 15:16:54
94.0,2016-09-04 16:14:11
94.0,2016-09-04 16:44:09
94.0,2016-09-04 16:43:58
94.0,2016-09-04 16:46:26
94.0,2016-09-04 16:48:40
94.0,2016-09-04 15:45:33
94.0,2016-09-04 16:49:55
93.0,2016-09-04 16:53:18
94.0,2016-09-04 16:42:54
92.0,2016-09-04 16:45:16
94.0,2016-09-04 16:49:44
94.0,2016-09-04 16:52:16
93.0,2016-09-04 16:55:34
93.0,2016-09-04 16:56:40
93.0,2016-09-04 16:58:59
92.0,2016-09-04 17:04:58
92.0,2016-09-04 16:45:26
93.0,2016-09-04 16:54:26
93.0,2016-09-04 16:57:46
93.0,2016-09-04 17:02:26
93.0,2016-09-04 17:07:08
93.0,2016-09-04 17:10:38
92.0,2016-09-04 17:17:20
92.0,2016-09-04 17:19:51
92.0,2016-09-04 17:28:37
92.0,2016-09-04 17:31:53
94.0,2016-09-04 16:47:34
94.0,2016-09-04 16:50:59
93.0,2016-09-04 17:00:04
93.0,2016-09-04 17:01:23
93.0,2016-09-04 17:10:28
92.0,2016-09-04 17:12:44
92.0,2016-09-04 17:15:11
92.0,2016-09-04 17:17:32
92.0,2016-09-04 17:21:55
92.0,2016-09-04 17:24:13
92.0,2016-09-04 17:30:48
92.0,2016-09-04 17:33:00
92.0,2016-09-04 17:36:17
92.0,2016-09-04 17:39:39
93.0,2016-09-04 16:57:57
93.0,2016-09-04 17:01:12
93.0,2016-09-04 17:03:41
93.0,2016-09-04 17:06:00
92.0,2016-09-04 17:16:10
92.0,2016-09-04 17:18:37
92.0,2016-09-04 17:20:50
92.0,2016-09-04 17:23:10
92.0,2016-09-04 17:26:26
92.0,2016-09-04 17:29:42
91.0,2016-09-04 17:46:41
93.0,2016-09-04 17:03:31
92.0,2016-09-04 17:04:47
92.0,2016-09-04 17:15:00
92.0,2016-09-04 17:27:34
92.0,2016-09-04 17:34:05
92.0,2016-09-04 17:38:34
90.0,2016-09-04 17:45:34
91.0,2016-09-04 17:53:19
93.0,2016-09-04 17:08:16
93.0,2016-09-04 17:09:21
92.0,2016-09-04 17:11:39
92.0,2016-09-04 17:13:52
92.0,2016-09-04 17:16:21
92.0,2016-09-04 17:19:40
92.0,2016-09-04 17:22:59
92.0,2016-09-04 17:25:21
92.0,2016-09-04 17:35:12
92.0,2016-09-04 17:37:31
92.0,2016-09-04 17:41:51
90.0,2016-09-04 17:43:08
90.0,2016-09-04 18:07:09
90.0,2016-09-04 18:10:42
90.0,2016-09-04 18:11:57
90.0,2016-09-04 18:14:21
90.0,2016-09-04 18:17:44
92.0,2016-09-04 17:37:20
92.0,2016-09-04 17:40:44
92.0,2016-09-04 17:44:15
91.0,2016-09-04 17:47:48
91.0,2016-09-04 17:55:38
91.0,2016-09-04 18:01:13
91.0,2016-09-04 18:04:41
90.0,2016-09-04 18:08:21
90.0,2016-09-04 18:13:16
90.0,2016-09-04 18:15:28
90.0,2016-09-04 18:16:36
90.0,2016-09-04 18:19:01
90.0,2016-09-04 18:21:16
90.0,2016-09-04 18:25:52
90.0,2016-09-04 18:28:15
90.0,2016-09-04 18:30:27
89.0,2016-09-04 18:33:50
92.0,2016-09-04 17:42:01
92.0,2016-09-04 17:44:26
91.0,2016-09-04 17:51:05
91.0,2016-09-04 18:00:06
91.0,2016-09-04 18:03:27
90.0,2016-09-04 18:09:38
90.0,2016-09-04 18:20:03
90.0,2016-09-04 18:27:07
91.0,2016-09-04 17:53:29
91.0,2016-09-04 17:57:52
91.0,2016-09-04 18:04:52
90.0,2016-09-04 18:07:19
90.0,2016-09-04 18:09:28
90.0,2016-09-04 18:18:51
90.0,2016-09-04 18:23:32
90.0,2016-09-04 18:29:21
90.0,2016-09-04 18:31:33
89.0,2016-09-04 18:34:00
89.0,2016-09-04 18:36:14
89.0,2016-09-04 18:38:31
89.0,2016-09-04 18:06:02
90.0,2016-09-04 18:10:53
90.0,2016-09-04 18:13:05
90.0,2016-09-04 18:24:49
89.0,2016-09-04 18:35:08
89.0,2016-09-04 18:49:33
90.0,2016-09-04 18:22:26
90.0,2016-09-04 18:24:38
90.0,2016-09-04 18:26:03
89.0,2016-09-04 18:32:43
88.0,2016-09-04 18:56:24
88.0,2016-09-04 19:02:05
88.0,2016-09-04 19:04:34
88.0,2016-09-04 19:27:00
88.0,2016-09-04 19:30:16
88.0,2016-09-04 19:32:28
88.0,2016-09-04 19:37:05
88.0,2016-09-04 19:39:21
84.0,2016-09-04 20:18:26
86.0,2016-09-04 20:19:43
89.0,2016-09-04 18:39:58
89.0,2016-09-04 18:45:47
88.0,2016-09-04 18:57:43
88.0,2016-09-04 18:58:48
88.0,2016-09-04 19:02:15
88.0,2016-09-04 19:05:47
88.0,2016-09-04 19:12:57
88.0,2016-09-04 19:15:23
88.0,2016-09-04 19:18:43
88.0,2016-09-04 19:22:08
88.0,2016-09-04 19:22:19
87.0,2016-09-04 19:24:39
89.0,2016-09-04 18:38:41
89.0,2016-09-04 18:39:49
89.0,2016-09-04 18:42:13
89.0,2016-09-04 18:42:23
89.0,2016-09-04 18:43:28
88.0,2016-09-04 18:50:39
88.0,2016-09-04 19:01:00
88.0,2016-09-04 19:03:17
88.0,2016-09-04 19:04:44
88.0,2016-09-04 19:06:59
88.0,2016-09-04 19:08:05
87.0,2016-09-04 19:10:32
87.0,2016-09-04 19:10:42
88.0,2016-09-04 19:14:17
88.0,2016-09-04 19:16:29
88.0,2016-09-04 19:19:49
88.0,2016-09-04 19:25:45
89.0,2016-09-04 18:47:02
89.0,2016-09-04 18:48:20
89.0,2016-09-04 18:51:48
88.0,2016-09-04 18:56:24
88.0,2016-09-04 18:59:55
88.0,2016-09-04 19:03:28
88.0,2016-09-04 19:05:57
88.0,2016-09-04 19:09:22
88.0,2016-09-04 19:23:20
88.0,2016-09-04 19:28:02
88.0,2016-09-04 19:32:39
88.0,2016-09-04 18:54:06
88.0,2016-09-04 18:55:15
88.0,2016-09-04 18:56:34
88.0,2016-09-04 19:09:11
88.0,2016-09-04 19:11:51
88.0,2016-09-04 19:13:08
88.0,2016-09-04 19:17:35
88.0,2016-09-04 19:20:55
88.0,2016-09-04 19:23:31
88.0,2016-09-04 19:26:49
86.0,2016-09-04 19:41:51
87.0,2016-09-04 19:46:23
87.0,2016-09-04 19:48:44
87.0,2016-09-04 19:56:51
87.0,2016-09-04 20:00:15
86.0,2016-09-04 20:05:17
86.0,2016-09-04 20:12:37
84.0,2016-09-04 21:03:15
84.0,2016-09-04 21:04:25
84.0,2016-09-04 21:08:59
84.0,2016-09-04 21:11:17
84.0,2016-09-04 21:17:07
88.0,2016-09-04 19:29:10
88.0,2016-09-04 19:31:22
88.0,2016-09-04 19:38:14
88.0,2016-09-04 19:39:32
87.0,2016-09-04 19:40:35
87.0,2016-09-04 19:42:59
87.0,2016-09-04 19:53:18
87.0,2016-09-04 19:55:36
87.0,2016-09-04 20:01:35
85.0,2016-09-04 20:06:25
86.0,2016-09-04 20:08:57
86.0,2016-09-04 20:10:19
86.0,2016-09-04 20:13:45
86.0,2016-09-04 20:17:18
84.0,2016-09-04 20:18:37
86.0,2016-09-04 20:23:09
88.0,2016-09-04 19:33:41
88.0,2016-09-04 19:34:49
87.0,2016-09-04 19:46:34
87.0,2016-09-04 19:49:52
87.0,2016-09-04 19:55:47
87.0,2016-09-04 20:00:26
87.0,2016-09-04 20:02:50
86.0,2016-09-04 20:10:07
86.0,2016-09-04 20:11:31
86.0,2016-09-04 20:17:07
86.0,2016-09-04 20:20:53
86.0,2016-09-04 20:24:30
88.0,2016-09-04 19:35:57
87.0,2016-09-04 19:40:43
87.0,2016-09-04 19:44:07
87.0,2016-09-04 19:45:15
87.0,2016-09-04 19:47:38
87.0,2016-09-04 19:52:10
87.0,2016-09-04 19:54:28
87.0,2016-09-04 19:55:36
87.0,2016-09-04 20:01:45
86.0,2016-09-04 20:05:06
86.0,2016-09-04 20:07:47
86.0,2016-09-04 20:11:20
86.0,2016-09-04 20:14:53
86.0,2016-09-04 20:23:20
87.0,2016-09-04 19:51:02
87.0,2016-09-04 19:58:01
87.0,2016-09-04 19:59:09
87.0,2016-09-04 20:03:58
85.0,2016-09-04 20:06:36
86.0,2016-09-04 20:16:01
85.0,2016-09-04 20:26:49
85.0,2016-09-04 20:31:30
85.0,2016-09-04 20:36:17
86.0,2016-09-04 20:22:03
86.0,2016-09-04 20:24:21
84.0,2016-09-04 20:25:40
85.0,2016-09-04 20:27:59
84.0,2016-09-04 20:32:49
85.0,2016-09-04 20:36:17
83.0,2016-09-04 20:38:56
85.0,2016-09-04 20:47:08
85.0,2016-09-04 20:50:41
84.0,2016-09-04 20:57:30
84.0,2016-09-04 20:59:46
83.0,2016-09-04 21:20:43
83.0,2016-09-04 21:26:26
85.0,2016-09-04 20:29:06
84.0,2016-09-04 20:30:25
85.0,2016-09-04 20:31:41
85.0,2016-09-04 20:35:08
85.0,2016-09-04 20:37:38
85.0,2016-09-04 20:40:00
85.0,2016-09-04 20:42:15
85.0,2016-09-04 20:43:22
85.0,2016-09-04 20:44:37
84.0,2016-09-04 20:51:48
84.0,2016-09-04 21:00:55
84.0,2016-09-04 21:02:00
84.0,2016-09-04 21:10:07
84.0,2016-09-04 21:12:32
85.0,2016-09-04 20:29:16
85.0,2016-09-04 20:33:54
85.0,2016-09-04 20:37:27
83.0,2016-09-04 20:38:46
85.0,2016-09-04 20:45:43
85.0,2016-09-04 20:46:57
83.0,2016-09-04 20:48:18
84.0,2016-09-04 20:58:37
84.0,2016-09-04 21:17:18
83.0,2016-09-04 21:19:33
83.0,2016-09-04 21:24:07
85.0,2016-09-04 20:34:05
85.0,2016-09-04 20:41:08
85.0,2016-09-04 20:45:54
85.0,2016-09-04 20:49:36
84.0,2016-09-04 20:54:02
84.0,2016-09-04 20:56:14
84.0,2016-09-04 21:05:32
84.0,2016-09-04 21:07:49
84.0,2016-09-04 21:11:27
84.0,2016-09-04 21:13:40
84.0,2016-09-04 21:15:58
85.0,2016-09-04 20:43:33
85.0,2016-09-04 20:49:25
84.0,2016-09-04 20:52:55
84.0,2016-09-04 20:55:08
84.0,2016-09-04 20:56:25
84.0,2016-09-04 21:02:10
84.0,2016-09-04 21:06:41
84.0,2016-09-04 21:14:48
83.0,2016-09-04 21:21:51
83.0,2016-09-04 21:29:59
83.0,2016-09-04 21:31:09
83.0,2016-09-04 21:32:18
83.0,2016-09-04 21:36:08
84.0,2016-09-04 21:18:23
83.0,2016-09-04 21:27:42
83.0,2016-09-04 21:33:43
83.0,2016-09-04 21:38:35
83.0,2016-09-04 21:44:22
83.0,2016-09-04 21:46:42
83.0,2016-09-04 21:50:22
83.0,2016-09-04 21:52:48
83.0,2016-09-04 21:53:57
83.0,2016-09-04 21:56:30
83.0,2016-09-04 21:58:51
83.0,2016-09-04 22:06:57
83.0,2016-09-04 22:09:13
83.0,2016-09-04 22:09:24
83.0,2016-09-04 21:25:17
83.0,2016-09-04 21:28:51
83.0,2016-09-04 21:33:32
83.0,2016-09-04 21:34:49
83.0,2016-09-04 21:37:11
83.0,2016-09-04 21:40:51
83.0,2016-09-04 21:47:52
83.0,2016-09-04 21:50:34
83.0,2016-09-04 22:00:01
83.0,2016-09-04 22:03:30
83.0,2016-09-04 22:11:41
82.0,2016-09-04 22:14:11
82.0,2016-09-04 22:24:48
83.0,2016-09-04 21:26:36
83.0,2016-09-04 21:35:57
83.0,2016-09-04 21:38:25
83.0,2016-09-04 21:43:11
83.0,2016-09-04 21:45:32
83.0,2016-09-04 21:57:40
83.0,2016-09-04 22:01:07
83.0,2016-09-04 22:08:06
82.0,2016-09-04 22:12:49
82.0,2016-09-04 22:15:14
82.0,2016-09-04 22:17:41
83.0,2016-09-04 21:32:28
83.0,2016-09-04 21:37:22
83.0,2016-09-04 21:39:43
83.0,2016-09-04 21:42:01
83.0,2016-09-04 21:48:03
83.0,2016-09-04 21:51:40
83.0,2016-09-04 21:55:13
83.0,2016-09-04 22:02:25
83.0,2016-09-04 22:05:49
82.0,2016-09-04 22:10:30
82.0,2016-09-04 22:14:00
80.0,2016-09-04 22:16:36
82.0,2016-09-04 22:18:49
82.0,2016-09-04 22:19:55
82.0,2016-09-04 22:26:03
82.0,2016-09-04 21:49:13
83.0,2016-09-04 21:55:24
83.0,2016-09-04 22:02:14
83.0,2016-09-04 22:04:41
82.0,2016-09-04 22:10:30
82.0,2016-09-04 22:20:06
82.0,2016-09-04 22:22:21
82.0,2016-09-04 22:34:09
82.0,2016-09-04 22:21:13
82.0,2016-09-04 22:25:52
82.0,2016-09-04 22:28:22
82.0,2016-09-04 22:30:45
80.0,2016-09-04 22:35:31
80.0,2016-09-04 22:39:07
81.0,2016-09-04 22:41:25
81.0,2016-09-04 22:43:54
81.0,2016-09-04 22:51:03
81.0,2016-09-04 22:57:10
81.0,2016-09-04 23:00:51
80.0,2016-09-04 23:03:14
80.0,2016-09-04 23:05:35
80.0,2016-09-04 23:08:10
82.0,2016-09-04 22:23:29
82.0,2016-09-04 22:24:37
82.0,2016-09-04 22:27:08
81.0,2016-09-04 22:37:45
81.0,2016-09-04 22:37:56
81.0,2016-09-04 22:40:17
81.0,2016-09-04 22:41:36
81.0,2016-09-04 22:45:02
81.0,2016-09-04 22:54:31
81.0,2016-09-04 23:00:40
81.0,2016-09-04 23:02:07
80.0,2016-09-04 23:11:36
80.0,2016-09-04 23:20:06
82.0,2016-09-04 22:27:18
82.0,2016-09-04 22:28:33
82.0,2016-09-04 22:29:37
82.0,2016-09-04 22:31:53
82.0,2016-09-04 22:33:01
82.0,2016-09-04 22:34:20
81.0,2016-09-04 22:42:50
81.0,2016-09-04 22:46:12
81.0,2016-09-04 22:47:29
81.0,2016-09-04 22:48:31
81.0,2016-09-04 22:49:56
81.0,2016-09-04 22:52:13
81.0,2016-09-04 22:53:23
81.0,2016-09-04 22:42:39
81.0,2016-09-04 22:47:18
81.0,2016-09-04 22:48:42
81.0,2016-09-04 22:59:32
81.0,2016-09-04 23:01:57
80.0,2016-09-04 23:06:51
80.0,2016-09-04 23:10:26
80.0,2016-09-04 23:13:58
80.0,2016-09-04 23:17:49
80.0,2016-09-04 23:25:06
80.0,2016-09-04 23:28:37
80.0,2016-09-04 23:32:16
81.0,2016-09-04 22:55:48
80.0,2016-09-04 23:20:17
80.0,2016-09-04 23:22:35
79.0,2016-09-04 23:38:15
79.0,2016-09-04 23:40:55
79.0,2016-09-04 23:44:40
79.0,2016-09-04 23:49:33
79.0,2016-09-04 23:51:58
79.0,2016-09-04 23:54:18
79.0,2016-09-04 23:56:44
78.0,2016-09-04 23:59:00
78.0,2016-09-05 00:01:35
81.0,2016-09-04 22:54:42
81.0,2016-09-04 22:56:58
79.0,2016-09-04 22:58:22
80.0,2016-09-04 23:04:24
80.0,2016-09-04 23:05:45
80.0,2016-09-04 23:09:16
80.0,2016-09-04 23:17:39
80.0,2016-09-04 23:18:56
78.0,2016-09-04 23:21:27
80.0,2016-09-04 23:26:14
80.0,2016-09-04 23:27:33
80.0,2016-09-04 23:29:47
80.0,2016-09-04 23:29:58
79.0,2016-09-04 23:40:44
79.0,2016-09-04 23:43:17
79.0,2016-09-04 23:45:50
79.0,2016-09-04 23:48:14
80.0,2016-09-04 23:07:59
80.0,2016-09-04 23:14:09
80.0,2016-09-04 23:23:47
80.0,2016-09-04 23:24:55
79.0,2016-09-04 23:31:06
79.0,2016-09-04 23:33:35
79.0,2016-09-04 23:34:43
79.0,2016-09-04 23:37:05
79.0,2016-09-04 23:40:44
79.0,2016-09-04 23:42:09
79.0,2016-09-04 23:44:29
79.0,2016-09-04 23:48:24
79.0,2016-09-04 23:50:53
80.0,2016-09-04 23:12:48
80.0,2016-09-04 23:16:31
80.0,2016-09-04 23:27:22
79.0,2016-09-04 23:33:24
79.0,2016-09-04 23:35:55
79.0,2016-09-04 23:39:25
79.0,2016-09-04 23:47:02
79.0,2016-09-04 23:50:42
79.0,2016-09-04 23:55:28
78.0,2016-09-05 00:00:09
78.0,2016-09-05 00:03:50
78.0,2016-09-05 00:11:56
78.0,2016-09-05 00:16:38
78.0,2016-09-05 00:18:10
79.0,2016-09-04 23:39:36
79.0,2016-09-04 23:41:58
79.0,2016-09-04 23:57:53
78.0,2016-09-05 00:00:20
78.0,2016-09-05 00:05:00
78.0,2016-09-05 00:09:39
78.0,2016-09-05 00:14:25
78.0,2016-09-05 00:20:38
78.0,2016-09-05 00:23:05
78.0,2016-09-05 00:28:52
78.0,2016-09-05 00:31:25
79.0,2016-09-04 23:53:09
79.0,2016-09-04 23:55:39
78.0,2016-09-05 00:01:25
78.0,2016-09-05 00:13:08
78.0,2016-09-05 00:19:17
78.0,2016-09-05 00:20:48
78.0,2016-09-05 00:26:31
78.0,2016-09-05 00:36:07
78.0,2016-09-05 00:39:39
78.0,2016-09-05 00:43:24
78.0,2016-09-05 00:45:51
78.0,2016-09-05 00:02:40
78.0,2016-09-05 00:07:19
78.0,2016-09-05 00:08:30
78.0,2016-09-05 00:10:48
78.0,2016-09-05 00:16:48
78.0,2016-09-05 00:21:55
78.0,2016-09-05 00:24:14
78.0,2016-09-05 00:32:35
78.0,2016-09-05 00:40:56
78.0,2016-09-05 00:42:16
78.0,2016-09-05 00:44:32
78.0,2016-09-05 00:48:26
75.0,2016-09-05 00:49:47
78.0,2016-09-05 00:06:10
78.0,2016-09-05 00:14:15
78.0,2016-09-05 00:15:31
78.0,2016-09-05 00:17:59
78.0,2016-09-05 00:19:28
78.0,2016-09-05 00:27:43
78.0,2016-09-05 00:29:03
78.0,2016-09-05 00:37:18
78.0,2016-09-05 00:39:49
78.0,2016-09-05 00:42:06
78.0,2016-09-05 00:44:43
78.0,2016-09-05 00:46:02
78.0,2016-09-05 00:48:15
78.0,2016-09-05 00:51:10
78.0,2016-09-05 00:25:23
78.0,2016-09-05 00:30:14
78.0,2016-09-05 00:34:56
78.0,2016-09-05 00:38:29
75.0,2016-09-05 00:49:36
78.0,2016-09-05 00:54:48
77.0,2016-09-05 00:57:11
77.0,2016-09-05 01:04:38
77.0,2016-09-05 01:07:13
77.0,2016-09-05 01:13:15
77.0,2016-09-05 01:17:06
78.0,2016-09-05 00:33:45
78.0,2016-09-05 00:52:14
78.0,2016-09-05 00:53:25
78.0,2016-09-05 00:54:36
77.0,2016-09-05 01:02:09
77.0,2016-09-05 01:10:53
75.0,2016-09-05 01:30:27
78.0,2016-09-05 00:47:07
78.0,2016-09-05 00:50:59
78.0,2016-09-05 00:55:59
77.0,2016-09-05 00:59:45
77.0,2016-09-05 01:00:56
77.0,2016-09-05 01:03:31
77.0,2016-09-05 01:12:04
77.0,2016-09-05 01:14:35
77.0,2016-09-05 01:19:39
75.0,2016-09-05 01:28:01
75.0,2016-09-05 01:35:11
75.0,2016-09-05 01:36:26
75.0,2016-09-05 01:39:00
75.0,2016-09-05 01:41:25
75.0,2016-09-05 01:42:41
77.0,2016-09-05 00:57:22
75.0,2016-09-05 00:58:34
77.0,2016-09-05 01:03:21
77.0,2016-09-05 01:07:03
77.0,2016-09-05 01:09:34
77.0,2016-09-05 01:14:24
77.0,2016-09-05 01:15:44
75.0,2016-09-05 01:18:19
77.0,2016-09-05 01:20:52
77.0,2016-09-05 01:22:11
77.0,2016-09-05 01:25:41
75.0,2016-09-05 01:31:40
75.0,2016-09-05 01:34:03
75.0,2016-09-05 01:40:08
75.0,2016-09-05 01:43:59
77.0,2016-09-05 01:05:51
77.0,2016-09-05 01:08:22
77.0,2016-09-05 01:09:44
77.0,2016-09-05 01:16:55
75.0,2016-09-05 01:18:30
77.0,2016-09-05 01:22:00
77.0,2016-09-05 01:24:31
75.0,2016-09-05 01:29:14
75.0,2016-09-05 01:53:19
75.0,2016-09-05 01:55:48
75.0,2016-09-05 02:00:46
75.0,2016-09-05 02:05:33
75.0,2016-09-05 02:09:07
75.0,2016-09-05 02:10:24
77.0,2016-09-05 01:26:51
75.0,2016-09-05 01:37:50
75.0,2016-09-05 01:49:49
75.0,2016-09-05 01:53:30
75.0,2016-09-05 02:01:58
75.0,2016-09-05 02:06:45
75.0,2016-09-05 02:11:34
75.0,2016-09-05 02:16:35
75.0,2016-09-05 01:35:21
75.0,2016-09-05 01:40:19
75.0,2016-09-05 01:42:51
75.0,2016-09-05 01:46:19
75.0,2016-09-05 01:54:38
75.0,2016-09-05 01:59:27
75.0,2016-09-05 02:12:53
74.0,2016-09-05 02:26:36
75.0,2016-09-05 01:32:53
75.0,2016-09-05 01:36:37
75.0,2016-09-05 01:48:39
74.0,2016-09-05 02:26:25
74.0,2016-09-05 02:30:18
74.0,2016-09-05 02:34:00
73.0,2016-09-05 02:36:31
74.0,2016-09-05 02:40:23
74.0,2016-09-05 02:46:39
74.0,2016-09-05 02:50:29
75.0,2016-09-05 01:45:09
75.0,2016-09-05 01:52:11
75.0,2016-09-05 01:55:59
75.0,2016-09-05 02:03:09
75.0,2016-09-05 02:05:33
75.0,2016-09-05 02:07:57
75.0,2016-09-05 02:15:24
75.0,2016-09-05 02:17:46
75.0,2016-09-05 02:18:58
75.0,2016-09-05 02:19:08
75.0,2016-09-05 02:21:29
75.0,2016-09-05 02:25:15
74.0,2016-09-05 02:33:49
75.0,2016-09-05 01:47:29
75.0,2016-09-05 01:50:59
