value,timestamp
0.789,2016-09-03 05:54:56
0.744,2016-09-03 06:24:55
0.193,2016-09-03 07:24:52
0.381,2016-09-03 05:24:58
0.22399999999999998,2016-09-03 06:54:54
0.18600000000000003,2016-09-03 08:54:50
0.193,2016-09-03 07:54:52
0.183,2016-09-03 08:24:51
0.199,2016-09-03 09:54:48
0.195,2016-09-03 10:24:48
0.191,2016-09-03 09:24:49
0.218,2016-09-03 10:54:47
0.215,2016-09-03 11:24:46
0.242,2016-09-03 12:24:44
0.218,2016-09-03 11:54:45
0.223,2016-09-03 12:54:43
0.227,2016-09-03 14:24:41
0.228,2016-09-03 13:54:42
0.23,2016-09-03 14:54:41
0.218,2016-09-03 13:24:43
0.21,2016-09-03 15:24:41
0.203,2016-09-03 15:54:40
0.347,2016-09-03 20:54:27
0.23,2016-09-03 23:54:21
0.202,2016-09-03 16:54:38
0.164,2016-09-03 17:54:34
0.202,2016-09-03 16:54:38
0.201,2016-09-03 16:24:39
0.195,2016-09-03 17:24:36
0.167,2016-09-03 18:24:33
0.17,2016-09-03 18:54:32
0.17,2016-09-03 19:24:30
0.293,2016-09-03 20:24:29
0.204,2016-09-03 19:54:30
0.165,2016-09-03 21:24:26
0.168,2016-09-03 22:24:24
1.033,2016-09-03 22:54:23
0.409,2016-09-03 23:24:21
0.18899999999999997,2016-09-03 21:54:25
0.193,2016-09-04 00:54:18
0.166,2016-09-04 01:54:16
0.167,2016-09-04 02:24:15
0.196,2016-09-04 00:24:19
0.165,2016-09-04 01:24:17
0.166,2016-09-04 01:54:16
0.156,2016-09-04 04:54:09
0.159,2016-09-04 02:54:14
0.153,2016-09-04 03:24:12
0.166,2016-09-04 04:24:10
0.153,2016-09-04 03:54:12
0.196,2016-09-04 05:24:08
0.242,2016-09-04 05:54:07
0.165,2016-09-04 06:54:05
0.198,2016-09-04 08:24:03
0.173,2016-09-04 07:54:04
0.217,2016-09-04 06:24:05
0.166,2016-09-04 07:24:05
0.23,2016-09-04 08:54:02
0.22399999999999998,2016-09-04 10:23:59
0.222,2016-09-04 09:54:00
0.248,2016-09-04 09:24:01
0.195,2016-09-04 10:53:58
0.21600000000000003,2016-09-04 11:23:57
0.215,2016-09-04 11:54:46
0.69,2016-09-04 12:24:46
0.211,2016-09-04 13:24:45
0.226,2016-09-04 12:54:45
0.248,2016-09-04 13:54:43
0.197,2016-09-04 14:24:42
0.148,2016-09-04 14:54:41
0.18899999999999997,2016-09-04 16:24:39
1.199,2016-09-04 15:24:40
0.16,2016-09-04 15:54:40
0.248,2016-09-04 16:54:38
0.296,2016-09-04 17:24:37
0.175,2016-09-04 17:54:36
0.15,2016-09-04 18:24:35
0.158,2016-09-04 18:54:33
0.157,2016-09-04 19:24:32
0.163,2016-09-04 19:54:31
0.158,2016-09-04 20:24:29
0.162,2016-09-04 20:54:29
0.297,2016-09-04 21:24:27
0.162,2016-09-04 22:24:25
0.165,2016-09-04 21:54:26
0.156,2016-09-04 22:54:24
0.163,2016-09-04 23:24:23
0.257,2016-09-04 23:54:22
0.177,2016-09-05 00:24:21
0.205,2016-09-05 00:54:20
0.33,2016-09-05 01:24:19
0.245,2016-09-05 01:54:18
0.174,2016-09-05 02:24:17
0.285,2016-09-05 02:54:15
0.235,2016-09-05 03:54:13
0.215,2016-09-05 03:24:14
0.152,2016-09-05 04:54:11
0.171,2016-09-05 04:24:12
0.159,2016-09-05 05:54:09
0.151,2016-09-05 05:24:09
0.155,2016-09-05 06:24:07
0.156,2016-09-05 06:54:06
0.158,2016-09-05 07:24:06
0.165,2016-09-05 08:24:06
0.179,2016-09-05 09:54:03
0.449,2016-09-05 10:24:03
0.162,2016-09-05 08:54:05
0.169,2016-09-05 09:24:04
1.605,2016-09-05 12:24:06
0.683,2016-09-05 10:54:02
0.256,2016-09-05 11:24:02
0.209,2016-09-05 12:54:05
0.178,2016-09-05 13:24:04
0.171,2016-09-05 13:54:03
0.221,2016-09-05 14:24:03
0.134,2016-09-05 15:24:03
0.162,2016-09-05 14:54:03
0.14,2016-09-05 15:54:02
0.143,2016-09-05 16:24:02
0.144,2016-09-05 16:54:01
0.141,2016-09-05 17:24:00
0.157,2016-09-05 18:53:57
0.143,2016-09-05 17:54:00
0.153,2016-09-05 18:23:58
0.154,2016-09-05 19:23:55
0.259,2016-09-05 19:53:54
0.178,2016-09-05 20:23:53
0.169,2016-09-05 21:23:51
1.737,2016-09-05 20:53:52
0.152,2016-09-05 21:53:50
0.147,2016-09-05 22:53:48
0.152,2016-09-05 22:23:49
0.152,2016-09-06 00:23:45
0.15,2016-09-05 23:23:47
0.153,2016-09-05 23:53:46
0.159,2016-09-06 01:53:43
0.151,2016-09-06 00:53:44
0.149,2016-09-06 01:23:43
0.164,2016-09-06 02:23:42
1.145,2016-09-06 03:23:40
0.192,2016-09-06 02:53:41
0.76,2016-09-06 03:53:38
1.642,2016-09-06 04:23:38
0.402,2016-09-06 04:53:36
0.674,2016-09-06 05:23:35
1.076,2016-09-06 05:53:35
0.275,2016-09-06 06:53:34
0.491,2016-09-06 06:23:34
0.183,2016-09-06 07:23:33
0.18,2016-09-06 07:53:32
0.168,2016-09-06 08:23:31
0.168,2016-09-06 08:53:31
0.221,2016-09-06 11:23:27
0.175,2016-09-06 09:53:29
0.177,2016-09-06 10:23:28
0.23,2016-09-06 10:53:28
0.628,2016-09-06 11:53:26
1.319,2016-09-06 12:23:26
0.345,2016-09-06 13:23:24
1.608,2016-09-06 12:53:24
0.241,2016-09-06 13:53:24
0.184,2016-09-06 14:53:22
0.25,2016-09-06 14:23:23
0.172,2016-09-06 15:23:21
0.162,2016-09-06 15:53:21
0.17,2016-09-06 16:23:20
0.161,2016-09-06 16:53:20
0.159,2016-09-06 17:23:19
0.213,2016-09-06 18:23:17
0.207,2016-09-06 17:53:18
0.29,2016-09-06 19:23:14
0.228,2016-09-06 19:53:13
0.408,2016-09-06 18:53:16
0.274,2016-09-06 20:23:12
0.146,2016-09-06 20:53:11
0.208,2016-09-06 21:23:09
0.456,2016-09-06 21:53:08
0.252,2016-09-06 22:23:07
0.33,2016-09-06 23:23:05
0.188,2016-09-06 22:53:06
0.982,2016-09-06 23:53:04
0.166,2016-09-07 01:23:00
0.405,2016-09-07 00:23:03
0.277,2016-09-07 00:53:01
0.147,2016-09-07 01:52:59
0.223,2016-09-07 02:22:58
0.234,2016-09-07 03:22:55
0.301,2016-09-07 02:52:57
0.169,2016-09-07 03:52:54
0.794,2016-09-07 05:52:49
0.154,2016-09-07 04:22:53
0.145,2016-09-07 04:52:52
0.208,2016-09-07 05:22:50
0.267,2016-09-07 06:22:48
0.15,2016-09-07 06:52:47
0.156,2016-09-07 07:22:46
0.162,2016-09-07 08:22:45
0.159,2016-09-07 07:52:45
0.174,2016-09-07 08:52:44
0.18899999999999997,2016-09-07 09:22:43
0.396,2016-09-07 10:22:41
0.267,2016-09-07 09:52:42
0.249,2016-09-07 10:52:40
0.185,2016-09-07 11:22:38
0.217,2016-09-07 13:22:35
0.196,2016-09-07 11:52:39
0.21600000000000003,2016-09-07 12:22:38
0.225,2016-09-07 12:52:37
0.275,2016-09-07 13:52:34
0.227,2016-09-07 14:22:33
0.222,2016-09-07 15:22:31
0.227,2016-09-07 14:52:32
0.179,2016-09-07 16:22:31
0.195,2016-09-07 15:52:31
0.175,2016-09-07 16:52:30
